1626864124374,Pressure,995.79
1626864125331,Temperature,22.5
1626864125365,Humidity,42.11
1626864125373,Pressure,995.79
1626864126331,Temperature,22.5
1626864126359,Humidity,42.11
1626864126366,Pressure,995.73
1626864127331,Temperature,22.5
1626864127358,Humidity,42.1
1626864127369,Pressure,995.8
1626864128331,Temperature,22.5
1626864128354,Humidity,42.09
1626864128361,Pressure,995.8
1626864129330,Temperature,22.5
1626864129360,Humidity,42.09
1626864129382,Pressure,995.78
1626864130330,Temperature,22.5
1626864130360,Humidity,42.11
1626864130362,Pressure,995.82
1626864131330,Temperature,22.5
1626864131360,Humidity,42.09
1626864131367,Pressure,995.78
1626864132330,Temperature,22.5
1626864132360,Humidity,42.1
1626864132370,Pressure,995.83
1626864133330,Temperature,22.5
1626864133362,Humidity,42.11
1626864133369,Pressure,995.79
1626864134330,Temperature,22.5
1626864134357,Humidity,42.09
1626864134364,Pressure,995.76
1626864135330,Temperature,22.5
1626864135362,Humidity,42.09
1626864135371,Pressure,995.78
1626864136330,Temperature,22.5
1626864136357,Humidity,42.09
1626864136369,Pressure,995.83
1626864137330,Temperature,22.5
1626864137359,Humidity,42.12
1626864137368,Pressure,995.78
1626864138330,Temperature,22.5
1626864138360,Humidity,42.09
1626864138367,Pressure,995.82
1626864139329,Temperature,22.5
1626864139364,Humidity,42.1
1626864139371,Pressure,995.82
1626864140329,Temperature,22.5
1626864140363,Humidity,42.09
1626864140370,Pressure,995.8
1626864141329,Temperature,22.5
1626864141358,Humidity,42.11
1626864141369,Pressure,995.76
1626864142329,Temperature,22.5
1626864142360,Humidity,42.11
1626864142370,Pressure,995.76
1626864143329,Temperature,22.5
1626864143349,Humidity,42.09
1626864143376,Pressure,995.82
1626864144329,Temperature,22.5
1626864144370,Humidity,42.09
1626864144378,Pressure,995.75
1626864145329,Temperature,22.5
1626864145357,Humidity,42.11
1626864145370,Pressure,995.76
1626864146329,Temperature,22.5
1626864146359,Humidity,42.12
1626864146366,Pressure,995.78
1626864147329,Temperature,22.5
1626864147359,Humidity,42.1
1626864147369,Pressure,995.82
1626864148330,Temperature,22.5
1626864148367,Humidity,42.09
1626864148384,Pressure,995.72
1626864149328,Temperature,22.5
1626864149361,Humidity,42.09
1626864149379,Pressure,995.72
1626864150328,Temperature,22.5
1626864150349,Humidity,42.08
1626864150376,Pressure,995.76
1626864151328,Temperature,22.5
1626864151359,Humidity,42.09
1626864151375,Pressure,995.78
1626864152328,Temperature,22.5
1626864152369,Humidity,42.09
1626864152379,Pressure,995.78
1626864153328,Temperature,22.5
1626864153361,Humidity,42.11
1626864153368,Pressure,995.83
1626864154328,Temperature,22.5
1626864154357,Humidity,42.09
1626864154368,Pressure,995.78
1626864155328,Temperature,22.5
1626864155360,Humidity,42.11
1626864155368,Pressure,995.76
1626864156329,Temperature,22.5
1626864156361,Humidity,42.11
1626864156368,Pressure,995.78
1626864157329,Temperature,22.5
1626864157361,Humidity,42.11
1626864157369,Pressure,995.76
1626864158329,Temperature,22.5
1626864158357,Humidity,42.09
1626864158364,Pressure,995.8
1626864159327,Temperature,22.5
1626864159361,Humidity,42.09
1626864159368,Pressure,995.82
1626864160327,Temperature,22.5
1626864160350,Humidity,42.11
1626864160380,Pressure,995.76
1626864161327,Temperature,22.5
1626864161360,Humidity,42.11
1626864161367,Pressure,995.73
1626864162327,Temperature,22.5
1626864162361,Humidity,42.09
1626864162368,Pressure,995.78
1626864163327,Temperature,22.5
1626864163349,Humidity,42.09
1626864163365,Pressure,995.8
1626864164328,Temperature,22.5
1626864164360,Humidity,42.09
1626864164369,Pressure,995.78
1626864165328,Temperature,22.5
1626864165360,Humidity,42.09
1626864165367,Pressure,995.8
1626864166328,Temperature,22.5
1626864166357,Humidity,42.09
1626864166365,Pressure,995.78
1626864167328,Temperature,22.5
1626864167361,Humidity,42.12
1626864167380,Pressure,995.78
1626864168326,Temperature,22.5
1626864168353,Humidity,42.09
1626864168370,Pressure,995.82
1626864169327,Temperature,22.5
1626864169357,Humidity,42.09
1626864169364,Pressure,995.79
1626864170327,Temperature,22.5
1626864170358,Humidity,42.11
1626864170365,Pressure,995.78
1626864171327,Temperature,22.5
1626864171358,Humidity,42.08
1626864171365,Pressure,995.73
1626864172327,Temperature,22.5
1626864172352,Humidity,42.08
1626864172370,Pressure,995.71
1626864173327,Temperature,22.5
1626864173363,Humidity,42.09
1626864173371,Pressure,995.75
1626864174327,Temperature,22.5
1626864174359,Humidity,42.09
1626864174368,Pressure,995.72
1626864175327,Temperature,22.5
1626864175363,Humidity,42.11
1626864175371,Pressure,995.78
1626864176327,Temperature,22.5
1626864176357,Humidity,42.09
1626864176365,Pressure,995.76
1626864177327,Temperature,22.5
1626864177357,Humidity,42.09
1626864177366,Pressure,995.75
1626864178326,Temperature,22.5
1626864178348,Humidity,42.09
1626864178364,Pressure,995.78
1626864179326,Temperature,22.5
1626864179357,Humidity,42.09
1626864179364,Pressure,995.8
1626864180326,Temperature,22.5
1626864180350,Humidity,42.1
1626864180359,Pressure,995.75
1626864181326,Temperature,22.5
1626864181358,Humidity,42.1
1626864181365,Pressure,995.79
1626864182326,Temperature,22.5
1626864182351,Humidity,42.08
1626864182352,Pressure,995.88
1626864183326,Temperature,22.5
1626864183348,Humidity,42.08
1626864183361,Pressure,995.78
1626864184326,Temperature,22.5
1626864184361,Humidity,42.09
1626864184368,Pressure,995.75
1626864185326,Temperature,22.5
1626864185349,Humidity,42.09
1626864185358,Pressure,995.78
1626864186326,Temperature,22.5
1626864186356,Humidity,42.08
1626864186371,Pressure,995.82
1626864187325,Temperature,22.5
1626864187353,Humidity,42.08
1626864187370,Pressure,995.78
1626864188325,Temperature,22.5
1626864188349,Humidity,42.09
1626864188356,Pressure,995.73
1626864189325,Temperature,22.5
1626864189361,Humidity,42.09
1626864189368,Pressure,995.82
1626864190325,Temperature,22.5
1626864190349,Humidity,42.09
1626864190357,Pressure,995.78
1626864191325,Temperature,22.5
1626864191359,Humidity,42.09
1626864191367,Pressure,995.79
1626864192325,Temperature,22.5
1626864192350,Humidity,42.09
1626864192359,Pressure,995.8
1626864193325,Temperature,22.5
1626864193350,Humidity,42.08
1626864193357,Pressure,995.82
1626864194325,Temperature,22.5
1626864194354,Humidity,42.08
1626864194362,Pressure,995.76
1626864195326,Temperature,22.5
1626864195350,Humidity,42.08
1626864195352,Pressure,995.76
1626864196326,Temperature,22.5
1626864196370,Humidity,42.09
1626864196379,Pressure,995.79
1626864197324,Temperature,22.5
1626864197360,Humidity,42.09
1626864197367,Pressure,995.78
1626864198325,Temperature,22.5
1626864198349,Humidity,42.09
1626864198357,Pressure,995.8
1626864199325,Temperature,22.5
1626864199350,Humidity,42.09
1626864199360,Pressure,995.71
1626864200325,Temperature,22.5
1626864200349,Humidity,42.09
1626864200358,Pressure,995.75
1626864201325,Temperature,22.5
1626864201357,Humidity,42.08
1626864201370,Pressure,995.79
1626864202325,Temperature,22.5
1626864202356,Humidity,42.09
1626864202380,Pressure,995.84
1626864203325,Temperature,22.5
1626864203349,Humidity,42.1
1626864203358,Pressure,995.79
1626864204325,Temperature,22.5
1626864204349,Humidity,42.11
1626864204359,Pressure,995.76
1626864205324,Temperature,22.5
1626864205355,Humidity,42.11
1626864205363,Pressure,995.83
1626864206324,Temperature,22.5
1626864206349,Humidity,42.09
1626864206356,Pressure,995.76
1626864207324,Temperature,22.5
1626864207352,Humidity,42.09
1626864207359,Pressure,995.79
1626864208324,Temperature,22.5
1626864208348,Humidity,42.08
1626864208367,Pressure,995.82
1626864209324,Temperature,22.5
1626864209353,Humidity,42.08
1626864209358,Pressure,995.73
1626864210324,Temperature,22.5
1626864210353,Humidity,42.11
1626864210370,Pressure,995.76
1626864211324,Temperature,22.5
1626864211349,Humidity,42.08
1626864211357,Pressure,995.76
1626864212324,Temperature,22.5
1626864212349,Humidity,42.08
1626864212358,Pressure,995.72
1626864213324,Temperature,22.5
1626864213349,Humidity,42.09
1626864213357,Pressure,995.78
1626864214324,Temperature,22.5
1626864214359,Humidity,42.09
1626864214366,Pressure,995.76
1626864215324,Temperature,22.5
1626864215361,Humidity,42.09
1626864215382,Pressure,995.79
1626864216323,Temperature,22.5
1626864216360,Humidity,42.11
1626864216367,Pressure,995.76
1626864217323,Temperature,22.5
1626864217347,Humidity,42.09
1626864217349,Pressure,995.75
1626864218323,Temperature,22.5
1626864218349,Humidity,42.11
1626864218360,Pressure,995.73
1626864219323,Temperature,22.5
1626864219349,Humidity,42.09
1626864219358,Pressure,995.78
1626864220323,Temperature,22.5
1626864220349,Humidity,42.09
1626864220370,Pressure,995.73
1626864221324,Temperature,22.5
1626864221354,Humidity,42.11
1626864221362,Pressure,995.78
1626864222324,Temperature,22.5
1626864222360,Humidity,42.11
1626864222367,Pressure,995.78
1626864223324,Temperature,22.5
1626864223349,Humidity,42.11
1626864223358,Pressure,995.76
1626864224322,Temperature,22.5
1626864224353,Humidity,42.09
1626864224367,Pressure,995.79
1626864225323,Temperature,22.5
1626864225359,Humidity,42.11
1626864225366,Pressure,995.78
1626864226323,Temperature,22.5
1626864226354,Humidity,42.11
1626864226370,Pressure,995.72
1626864227323,Temperature,22.5
1626864227349,Humidity,42.08
1626864227357,Pressure,995.73
1626864228323,Temperature,22.5
1626864228357,Humidity,42.09
1626864228360,Pressure,995.78
1626864229323,Temperature,22.5
1626864229355,Humidity,42.09
1626864229368,Pressure,995.75
1626864230323,Temperature,22.5
1626864230360,Humidity,42.09
1626864230369,Pressure,995.79
1626864231323,Temperature,22.5
1626864231349,Humidity,42.09
1626864231357,Pressure,995.8
1626864232322,Temperature,22.5
1626864232348,Humidity,42.09
1626864232355,Pressure,995.79
1626864233322,Temperature,22.5
1626864233357,Humidity,42.09
1626864233364,Pressure,995.75
1626864234322,Temperature,22.5
1626864234347,Humidity,42.09
1626864234370,Pressure,995.78
1626864235322,Temperature,22.5
1626864235349,Humidity,42.11
1626864235356,Pressure,995.78
1626864236322,Temperature,22.5
1626864236356,Humidity,42.09
1626864236363,Pressure,995.78
1626864237322,Temperature,22.5
1626864237348,Humidity,42.11
1626864237355,Pressure,995.76
1626864238322,Temperature,22.5
1626864238346,Humidity,42.08
1626864238348,Pressure,995.78
1626864239322,Temperature,22.5
1626864239349,Humidity,42.09
1626864239356,Pressure,995.78
1626864240322,Temperature,22.5
1626864240352,Humidity,42.11
1626864240361,Pressure,995.76
1626864241322,Temperature,22.5
1626864241355,Humidity,42.11
1626864241362,Pressure,995.75
1626864242321,Temperature,22.5
1626864242361,Humidity,42.09
1626864242368,Pressure,995.78
1626864243321,Temperature,22.5
1626864243359,Humidity,42.11
1626864243369,Pressure,995.75
1626864244321,Temperature,22.5
1626864244348,Humidity,42.09
1626864244361,Pressure,995.78
1626864245321,Temperature,22.5
1626864245350,Humidity,42.09
1626864245351,Pressure,995.76
1626864246321,Temperature,22.5
1626864246352,Humidity,42.11
1626864246360,Pressure,995.8
1626864247321,Temperature,22.5
1626864247351,Humidity,42.09
1626864247370,Pressure,995.79
1626864248321,Temperature,22.5
1626864248350,Humidity,42.09
1626864248352,Pressure,995.82
1626864249321,Temperature,22.5
1626864249355,Humidity,42.11
1626864249365,Pressure,995.79
1626864250321,Temperature,22.5
1626864250348,Humidity,42.11
1626864250356,Pressure,995.76
1626864251320,Temperature,22.5
1626864251343,Humidity,42.12
1626864251352,Pressure,995.72
1626864252320,Temperature,22.5
1626864252347,Humidity,42.09
1626864252370,Pressure,995.72
1626864253321,Temperature,22.5
1626864253350,Humidity,42.09
1626864253372,Pressure,995.75
1626864254320,Temperature,22.5
1626864254360,Humidity,42.09
1626864254370,Pressure,995.76
1626864255320,Temperature,22.5
1626864255350,Humidity,42.09
1626864255357,Pressure,995.71
1626864256321,Temperature,22.5
1626864256360,Humidity,42.09
1626864256369,Pressure,995.72
1626864257321,Temperature,22.5
1626864257356,Humidity,42.11
1626864257364,Pressure,995.78
1626864258321,Temperature,22.5
1626864258361,Humidity,42.09
1626864258368,Pressure,995.73
1626864259321,Temperature,22.5
1626864259356,Humidity,42.09
1626864259366,Pressure,995.76
1626864260321,Temperature,22.5
1626864260350,Humidity,42.11
1626864260370,Pressure,995.79
1626864261320,Temperature,22.5
1626864261350,Humidity,42.11
1626864261357,Pressure,995.72
1626864262320,Temperature,22.5
1626864262350,Humidity,42.08
1626864262357,Pressure,995.78
1626864263320,Temperature,22.5
1626864263361,Humidity,42.11
1626864263368,Pressure,995.69
1626864264320,Temperature,22.5
1626864264350,Humidity,42.11
1626864264357,Pressure,995.73
1626864265320,Temperature,22.5
1626864265345,Humidity,42.08
1626864265358,Pressure,995.69
1626864266320,Temperature,22.5
1626864266362,Humidity,42.08
1626864266371,Pressure,995.72
1626864267320,Temperature,22.5
1626864267347,Humidity,42.09
1626864267370,Pressure,995.72
1626864268320,Temperature,22.5
1626864268348,Humidity,42.1
1626864268355,Pressure,995.76
1626864269320,Temperature,22.5
1626864269350,Humidity,42.11
1626864269357,Pressure,995.71
1626864270320,Temperature,22.5
1626864270347,Humidity,42.11
1626864270365,Pressure,995.76
1626864271319,Temperature,22.5
1626864271351,Humidity,42.09
1626864271369,Pressure,995.75
1626864272319,Temperature,22.5
1626864272348,Humidity,42.09
1626864272357,Pressure,995.75
1626864273319,Temperature,22.5
1626864273359,Humidity,42.09
1626864273367,Pressure,995.8
1626864274319,Temperature,22.5
1626864274351,Humidity,42.1
1626864274358,Pressure,995.79
1626864275319,Temperature,22.5
1626864275346,Humidity,42.09
1626864275364,Pressure,995.76
1626864276320,Temperature,22.5
1626864276370,Humidity,42.09
1626864276373,Pressure,995.71
1626864277319,Temperature,22.5
1626864277348,Humidity,42.09
1626864277355,Pressure,995.69
1626864278319,Temperature,22.5
1626864278347,Humidity,42.11
1626864278370,Pressure,995.73
1626864279319,Temperature,22.5
1626864279354,Humidity,42.09
1626864279363,Pressure,995.72
1626864280319,Temperature,22.5
1626864280355,Humidity,42.1
1626864280364,Pressure,995.79
1626864281318,Temperature,22.5
1626864281351,Humidity,42.11
1626864281370,Pressure,995.75
1626864282318,Temperature,22.5
1626864282347,Humidity,42.09
1626864282354,Pressure,995.78
1626864283318,Temperature,22.5
1626864283350,Humidity,42.1
1626864283359,Pressure,995.76
1626864284318,Temperature,22.5
1626864284351,Humidity,42.11
1626864284358,Pressure,995.75
1626864285318,Temperature,22.5
1626864285348,Humidity,42.11
1626864285370,Pressure,995.75
1626864286318,Temperature,22.5
1626864286340,Humidity,42.09
1626864286366,Pressure,995.67
1626864287319,Temperature,22.5
1626864287347,Humidity,42.09
1626864287354,Pressure,995.71
1626864288319,Temperature,22.5
1626864288351,Humidity,42.09
1626864288370,Pressure,995.75
1626864289319,Temperature,22.5
1626864289346,Humidity,42.1
1626864289361,Pressure,995.75
1626864290317,Temperature,22.5
1626864290351,Humidity,42.09
1626864290358,Pressure,995.75
1626864291317,Temperature,22.5
1626864291347,Humidity,42.11
1626864291357,Pressure,995.71
1626864292317,Temperature,22.5
1626864292345,Humidity,42.09
1626864292360,Pressure,995.75
1626864293318,Temperature,22.5
1626864293347,Humidity,42.09
1626864293354,Pressure,995.73
1626864294318,Temperature,22.5
1626864294345,Humidity,42.11
1626864294361,Pressure,995.72
1626864295318,Temperature,22.5
1626864295354,Humidity,42.11
1626864295361,Pressure,995.72
1626864296318,Temperature,22.5
1626864296350,Humidity,42.09
1626864296358,Pressure,995.71
1626864297318,Temperature,22.5
1626864297348,Humidity,42.09
1626864297355,Pressure,995.72
1626864298318,Temperature,22.5
1626864298344,Humidity,42.11
1626864298360,Pressure,995.67
1626864299318,Temperature,22.5
1626864299347,Humidity,42.11
1626864299354,Pressure,995.78
1626864300317,Temperature,22.5
1626864300351,Humidity,42.11
1626864300358,Pressure,995.73
1626864301317,Temperature,22.5
1626864301351,Humidity,42.09
1626864301358,Pressure,995.8
1626864302317,Temperature,22.5
1626864302345,Humidity,42.09
1626864302352,Pressure,995.75
1626864303317,Temperature,22.5
1626864303351,Humidity,42.09
1626864303358,Pressure,995.68
1626864304317,Temperature,22.5
1626864304362,Humidity,42.09
1626864304371,Pressure,995.67
1626864305317,Temperature,22.5
1626864305344,Humidity,42.11
1626864305360,Pressure,995.75
1626864306317,Temperature,22.5
1626864306353,Humidity,42.1
1626864306360,Pressure,995.79
1626864307317,Temperature,22.5
1626864307353,Humidity,42.09
1626864307361,Pressure,995.73
1626864308317,Temperature,22.5
1626864308344,Humidity,42.11
1626864308361,Pressure,995.73
1626864309316,Temperature,22.5
1626864309347,Humidity,42.1
1626864309354,Pressure,995.75
1626864310316,Temperature,22.5
1626864310347,Humidity,42.09
1626864310354,Pressure,995.69
1626864311316,Temperature,22.5
1626864311351,Humidity,42.11
1626864311358,Pressure,995.72
1626864312316,Temperature,22.5
1626864312348,Humidity,42.11
1626864312355,Pressure,995.72
1626864313316,Temperature,22.5
1626864313351,Humidity,42.09
1626864313361,Pressure,995.75
1626864314316,Temperature,22.5
1626864314344,Humidity,42.08
1626864314361,Pressure,995.73
1626864315316,Temperature,22.5
1626864315347,Humidity,42.1
1626864315364,Pressure,995.71
1626864316316,Temperature,22.5
1626864316351,Humidity,42.08
1626864316356,Pressure,995.69
1626864317316,Temperature,22.5
1626864317347,Humidity,42.09
1626864317355,Pressure,995.67
1626864318316,Temperature,22.5
1626864318347,Humidity,42.09
1626864318350,Pressure,995.69
1626864319315,Temperature,22.5
1626864319350,Humidity,42.09
1626864319359,Pressure,995.73
1626864320315,Temperature,22.5
1626864320350,Humidity,42.09
1626864320358,Pressure,995.72
1626864321315,Temperature,22.5
1626864321347,Humidity,42.09
1626864321367,Pressure,995.73
1626864322315,Temperature,22.5
1626864322351,Humidity,42.09
1626864322358,Pressure,995.72
1626864323315,Temperature,22.5
1626864323344,Humidity,42.09
1626864323352,Pressure,995.72
1626864324315,Temperature,22.5
1626864324346,Humidity,42.09
1626864324354,Pressure,995.75
1626864325316,Temperature,22.5
1626864325347,Humidity,42.09
1626864325354,Pressure,995.72
1626864326316,Temperature,22.5
1626864326351,Humidity,42.09
1626864326358,Pressure,995.65
1626864327315,Temperature,22.5
1626864327344,Humidity,42.09
1626864327352,Pressure,995.73
1626864328315,Temperature,22.5
1626864328352,Humidity,42.08
1626864328361,Pressure,995.78
1626864329315,Temperature,22.5
1626864329351,Humidity,42.08
1626864329358,Pressure,995.72
1626864330315,Temperature,22.5
1626864330339,Humidity,42.09
1626864330346,Pressure,995.75
1626864331315,Temperature,22.5
1626864331338,Humidity,42.08
1626864331346,Pressure,995.65
1626864332315,Temperature,22.5
1626864332346,Humidity,42.08
1626864332354,Pressure,995.72
1626864333315,Temperature,22.5
1626864333345,Humidity,42.09
1626864333352,Pressure,995.73
1626864334315,Temperature,22.5
1626864334360,Humidity,42.08
1626864334369,Pressure,995.69
1626864335315,Temperature,22.5
1626864335350,Humidity,42.09
1626864335357,Pressure,995.72
1626864336314,Temperature,22.5
1626864336344,Humidity,42.09
1626864336355,Pressure,995.73
1626864337314,Temperature,22.5
1626864337341,Humidity,42.08
1626864337357,Pressure,995.73
1626864338314,Temperature,22.5
1626864338343,Humidity,42.08
1626864338360,Pressure,995.72
1626864339314,Temperature,22.5
1626864339347,Humidity,42.09
1626864339356,Pressure,995.71
1626864340314,Temperature,22.5
1626864340347,Humidity,42.09
1626864340354,Pressure,995.75
1626864341314,Temperature,22.5
1626864341349,Humidity,42.09
1626864341356,Pressure,995.73
1626864342314,Temperature,22.5
1626864342347,Humidity,42.09
1626864342356,Pressure,995.72
1626864343314,Temperature,22.5
1626864343352,Humidity,42.1
1626864343354,Pressure,995.69
1626864344314,Temperature,22.5
1626864344347,Humidity,42.08
1626864344359,Pressure,995.71
1626864345314,Temperature,22.5
1626864345349,Humidity,42.08
1626864345356,Pressure,995.71
1626864346313,Temperature,22.5
1626864346341,Humidity,42.08
1626864346360,Pressure,995.67
1626864347313,Temperature,22.5
1626864347344,Humidity,42.09
1626864347360,Pressure,995.71
1626864348313,Temperature,22.5
1626864348341,Humidity,42.08
1626864348360,Pressure,995.71
1626864349313,Temperature,22.5
1626864349342,Humidity,42.09
1626864349349,Pressure,995.72
1626864350314,Temperature,22.5
1626864350352,Humidity,42.08
1626864350361,Pressure,995.69
1626864351313,Temperature,22.5
1626864351347,Humidity,42.08
1626864351354,Pressure,995.73
1626864352313,Temperature,22.5
1626864352341,Humidity,42.08
1626864352360,Pressure,995.79
1626864353313,Temperature,22.5
1626864353339,Humidity,42.09
1626864353348,Pressure,995.71
1626864354314,Temperature,22.5
1626864354345,Humidity,42.08
1626864354360,Pressure,995.72
1626864355314,Temperature,22.5
1626864355347,Humidity,42.08
1626864355354,Pressure,995.76
1626864356312,Temperature,22.5
1626864356344,Humidity,42.08
1626864356362,Pressure,995.72
1626864357313,Temperature,22.5
1626864357339,Humidity,42.08
1626864357346,Pressure,995.71
1626864358313,Temperature,22.5
1626864358339,Humidity,42.09
1626864358348,Pressure,995.69
1626864359313,Temperature,22.5
1626864359338,Humidity,42.09
1626864359350,Pressure,995.68
1626864360313,Temperature,22.5
1626864360347,Humidity,42.09
1626864360354,Pressure,995.72
1626864361313,Temperature,22.5
1626864361339,Humidity,42.09
1626864361347,Pressure,995.75
1626864362313,Temperature,22.5
1626864362340,Humidity,42.09
1626864362349,Pressure,995.67
1626864363313,Temperature,22.5
1626864363345,Humidity,42.09
1626864363352,Pressure,995.68
1626864364313,Temperature,22.5
1626864364341,Humidity,42.09
1626864364348,Pressure,995.75
1626864365312,Temperature,22.5
1626864365338,Humidity,42.08
1626864365346,Pressure,995.69
1626864366312,Temperature,22.5
1626864366337,Humidity,42.09
1626864366361,Pressure,995.75
1626864367312,Temperature,22.5
1626864367338,Humidity,42.08
1626864367346,Pressure,995.68
1626864368312,Temperature,22.5
1626864368347,Humidity,42.09
1626864368364,Pressure,995.73
1626864369312,Temperature,22.5
1626864369337,Humidity,42.09
1626864369361,Pressure,995.76
1626864370312,Temperature,22.5
1626864370337,Humidity,42.09
1626864370355,Pressure,995.69
1626864371312,Temperature,22.5
1626864371339,Humidity,42.08
1626864371347,Pressure,995.67
1626864372312,Temperature,22.5
1626864372345,Humidity,42.08
1626864372352,Pressure,995.68
1626864373312,Temperature,22.5
1626864373337,Humidity,42.09
1626864373356,Pressure,995.72
1626864374312,Temperature,22.5
1626864374341,Humidity,42.09
1626864374360,Pressure,995.69
1626864375311,Temperature,22.5
1626864375341,Humidity,42.08
1626864375350,Pressure,995.7
1626864376311,Temperature,22.5
1626864376337,Humidity,42.08
1626864376360,Pressure,995.69
1626864377311,Temperature,22.5
1626864377338,Humidity,42.08
1626864377360,Pressure,995.75
1626864378311,Temperature,22.5
1626864378338,Humidity,42.08
1626864378345,Pressure,995.73
1626864379311,Temperature,22.5
1626864379341,Humidity,42.09
1626864379360,Pressure,995.71
1626864380311,Temperature,22.5
1626864380346,Humidity,42.09
1626864380355,Pressure,995.75
1626864381311,Temperature,22.5
1626864381351,Humidity,42.08
1626864381358,Pressure,995.72
1626864382311,Temperature,22.5
1626864382339,Humidity,42.08
1626864382346,Pressure,995.72
1626864383310,Temperature,22.5
1626864383337,Humidity,42.08
1626864383345,Pressure,995.75
1626864384310,Temperature,22.5
1626864384342,Humidity,42.09
1626864384347,Pressure,995.73
1626864385310,Temperature,22.5
1626864385340,Humidity,42.09
1626864385347,Pressure,995.76
1626864386310,Temperature,22.5
1626864386350,Humidity,42.08
1626864386359,Pressure,995.71
1626864387310,Temperature,22.5
1626864387336,Humidity,42.05
1626864387351,Pressure,995.75
1626864388311,Temperature,22.5
1626864388339,Humidity,42.07
1626864388346,Pressure,995.76
1626864389311,Temperature,22.5
1626864389349,Humidity,42.08
1626864389356,Pressure,995.71
1626864390311,Temperature,22.5
1626864390344,Humidity,42.07
