1626852476764,Humidity,45.73
1626852476775,Pressure,995.23
1626852477732,Temperature,25.1
1626852477761,Humidity,45.73
1626852477764,Pressure,995.22
1626852478731,Temperature,25.1
1626852478761,Humidity,45.73
1626852478763,Pressure,995.23
1626852479732,Temperature,25.1
1626852479764,Humidity,45.72
1626852479766,Pressure,995.23
1626852480731,Temperature,25.1
1626852480764,Humidity,45.71
1626852480767,Pressure,995.26
1626852481732,Temperature,25.1
1626852481767,Humidity,45.72
1626852481769,Pressure,995.22
1626852482732,Temperature,25.1
1626852482764,Humidity,45.72
1626852482767,Pressure,995.21
1626852483731,Temperature,25.1
1626852483763,Humidity,45.71
1626852483786,Pressure,995.25
1626852484731,Temperature,25.1
1626852484763,Humidity,45.7
1626852484766,Pressure,995.19
1626852485732,Temperature,25.1
1626852485766,Humidity,45.71
1626852485769,Pressure,995.23
1626852486731,Temperature,25.1
1626852486753,Humidity,45.7
1626852486782,Pressure,995.17
1626852487732,Temperature,25.1
1626852487764,Humidity,45.67
1626852487767,Pressure,995.18
1626852488731,Temperature,25.1
1626852488763,Humidity,45.7
1626852488786,Pressure,995.23
1626852489731,Temperature,25.1
1626852489753,Humidity,45.67
1626852489776,Pressure,995.26
1626852490732,Temperature,25.1
1626852490764,Humidity,45.68
1626852490767,Pressure,995.29
1626852491732,Temperature,25.1
1626852491764,Humidity,45.67
1626852491767,Pressure,995.21
1626852492732,Temperature,25.1
1626852492764,Humidity,45.66
1626852492781,Pressure,995.15
1626852493732,Temperature,25.1
1626852493767,Humidity,45.67
1626852493770,Pressure,995.22
1626852494731,Temperature,25.1
1626852494765,Humidity,45.66
1626852494768,Pressure,995.21
1626852495732,Temperature,25.1
1626852495761,Humidity,45.66
1626852495764,Pressure,995.23
1626852496732,Temperature,25.1
1626852496761,Humidity,45.66
1626852496764,Pressure,995.19
1626852497732,Temperature,25.1
1626852497768,Humidity,45.65
1626852497770,Pressure,995.19
1626852498731,Temperature,25.1
1626852498754,Humidity,45.65
1626852498766,Pressure,995.19
1626852499731,Temperature,25.1
1626852499765,Humidity,45.63
1626852499768,Pressure,995.26
1626852500732,Temperature,25.1
1626852500764,Humidity,45.63
1626852500767,Pressure,995.19
1626852501732,Temperature,25.1
1626852501765,Humidity,45.62
1626852501768,Pressure,995.19
1626852502731,Temperature,25.1
1626852502790,Humidity,45.63
1626852502793,Pressure,995.26
1626852503732,Temperature,25.1
1626852503766,Humidity,45.63
1626852503769,Pressure,995.19
1626852504731,Temperature,25.1
1626852504754,Humidity,45.62
1626852504777,Pressure,995.22
1626852505731,Temperature,25.1
1626852505761,Humidity,45.6
1626852505764,Pressure,995.21
1626852506732,Temperature,25.1
1626852506758,Humidity,45.61
1626852506786,Pressure,995.23
1626852507731,Temperature,25.1
1626852507762,Humidity,45.62
1626852507764,Pressure,995.18
1626852508732,Temperature,25.1
1626852508768,Humidity,45.6
1626852508771,Pressure,995.21
1626852509732,Temperature,25.1
1626852509765,Humidity,45.61
1626852509768,Pressure,995.21
1626852510731,Temperature,25.1
1626852510766,Humidity,45.61
1626852510769,Pressure,995.21
1626852511731,Temperature,25.1
1626852511763,Humidity,45.6
1626852511775,Pressure,995.21
1626852512731,Temperature,25.1
1626852512763,Humidity,45.58
1626852512766,Pressure,995.23
1626852513731,Temperature,25.1
1626852513761,Humidity,45.6
1626852513769,Pressure,995.24
1626852514731,Temperature,25.1
1626852514761,Humidity,45.58
1626852514764,Pressure,995.21
1626852515732,Temperature,25.1
1626852515772,Humidity,45.57
1626852515774,Pressure,995.17
1626852516732,Temperature,25.1
1626852516766,Humidity,45.57
1626852516768,Pressure,995.25
1626852517731,Temperature,25.1
1626852517765,Humidity,45.56
1626852517768,Pressure,995.22
1626852518731,Temperature,25.1
1626852518769,Humidity,45.57
1626852518772,Pressure,995.19
1626852519731,Temperature,25.1
1626852519758,Humidity,45.56
1626852519777,Pressure,995.19
1626852520732,Temperature,25.1
1626852520755,Humidity,45.57
1626852520768,Pressure,995.22
1626852521731,Temperature,25.1
1626852521777,Humidity,45.56
1626852521780,Pressure,995.22
1626852522731,Temperature,25.1
1626852522776,Humidity,45.56
1626852522778,Pressure,995.14
1626852523732,Temperature,25.1
1626852523755,Humidity,45.56
1626852523774,Pressure,995.19
1626852524731,Temperature,25.1
1626852524758,Humidity,45.55
1626852524767,Pressure,995.19
1626852525732,Temperature,25.1
1626852525764,Humidity,45.56
1626852525772,Pressure,995.21
1626852526732,Temperature,25.1
1626852526761,Humidity,45.56
1626852526764,Pressure,995.26
1626852527731,Temperature,25.1
1626852527756,Humidity,45.55
1626852527766,Pressure,995.19
1626852528731,Temperature,25.1
1626852528761,Humidity,45.55
1626852528764,Pressure,995.22
1626852529731,Temperature,25.1
1626852529768,Humidity,45.53
1626852529770,Pressure,995.21
1626852530731,Temperature,25.1
1626852530765,Humidity,45.55
1626852530768,Pressure,995.19
1626852531731,Temperature,25.1
1626852531761,Humidity,45.52
1626852531764,Pressure,995.19
1626852532732,Temperature,25.1
1626852532761,Humidity,45.52
1626852532764,Pressure,995.15
1626852533732,Temperature,25.1
1626852533762,Humidity,45.51
1626852533764,Pressure,995.15
1626852534731,Temperature,25.1
1626852534755,Humidity,45.52
1626852534766,Pressure,995.25
1626852535732,Temperature,25.1
1626852535763,Humidity,45.51
1626852535776,Pressure,995.18
1626852536731,Temperature,25.1
1626852536763,Humidity,45.51
1626852536776,Pressure,995.19
1626852537731,Temperature,25.1
1626852537766,Humidity,45.52
1626852537768,Pressure,995.19
1626852538731,Temperature,25.1
1626852538766,Humidity,45.52
1626852538768,Pressure,995.18
1626852539731,Temperature,25.1
1626852539763,Humidity,45.51
1626852539779,Pressure,995.14
1626852540732,Temperature,25.1
1626852540764,Humidity,45.5
1626852540775,Pressure,995.17
1626852541731,Temperature,25.1
1626852541762,Humidity,45.51
1626852541765,Pressure,995.21
1626852542731,Temperature,25.1
1626852542765,Humidity,45.5
1626852542768,Pressure,995.19
1626852543732,Temperature,25.1
1626852543764,Humidity,45.5
1626852543767,Pressure,995.17
1626852544731,Temperature,25.1
1626852544772,Humidity,45.49
1626852544787,Pressure,995.18
1626852545732,Temperature,25.1
1626852545755,Humidity,45.49
1626852545768,Pressure,995.17
1626852546731,Temperature,25.1
1626852546761,Humidity,45.49
1626852546764,Pressure,995.18
1626852547731,Temperature,25.1
1626852547763,Humidity,45.5
1626852547776,Pressure,995.22
1626852548732,Temperature,25.1
1626852548768,Humidity,45.47
1626852548771,Pressure,995.22
1626852549732,Temperature,25.1
1626852549755,Humidity,45.5
1626852549774,Pressure,995.19
1626852550731,Temperature,25.1
1626852550761,Humidity,45.49
1626852550764,Pressure,995.22
1626852551731,Temperature,25.1
1626852551763,Humidity,45.46
1626852551766,Pressure,995.18
1626852552731,Temperature,25.1
1626852552766,Humidity,45.47
1626852552769,Pressure,995.22
1626852553731,Temperature,25.1
1626852553761,Humidity,45.46
1626852553764,Pressure,995.22
1626852554732,Temperature,25.1
1626852554777,Humidity,45.46
1626852554780,Pressure,995.22
1626852555731,Temperature,25.1
1626852555765,Humidity,45.46
1626852555768,Pressure,995.24
1626852556732,Temperature,25.1
1626852556759,Humidity,45.42
1626852556786,Pressure,995.23
1626852557731,Temperature,25.1
1626852557763,Humidity,45.46
1626852557776,Pressure,995.23
1626852558731,Temperature,25.1
1626852558753,Humidity,45.44
1626852558785,Pressure,995.19
1626852559731,Temperature,25.1
1626852559761,Humidity,45.44
1626852559763,Pressure,995.22
1626852560731,Temperature,25.1
1626852560761,Humidity,45.42
1626852560764,Pressure,995.19
1626852561730,Temperature,25.1
1626852561763,Humidity,45.42
1626852561776,Pressure,995.22
1626852562731,Temperature,25.1
1626852562760,Humidity,45.42
1626852562762,Pressure,995.18
1626852563731,Temperature,25.1
1626852563759,Humidity,45.42
1626852563761,Pressure,995.22
1626852564731,Temperature,25.1
1626852564759,Humidity,45.4
1626852564761,Pressure,995.24
1626852565730,Temperature,25.1
1626852565782,Humidity,45.41
1626852565784,Pressure,995.22
1626852566730,Temperature,25.1
1626852566772,Humidity,45.42
1626852566776,Pressure,995.19
1626852567730,Temperature,25.1
1626852567777,Humidity,45.42
1626852567779,Pressure,995.17
1626852568730,Temperature,25.1
1626852568760,Humidity,45.41
1626852568762,Pressure,995.19
1626852569730,Temperature,25.1
1626852569760,Humidity,45.41
1626852569762,Pressure,995.19
1626852570731,Temperature,25.1
1626852570761,Humidity,45.4
1626852570764,Pressure,995.19
1626852571731,Temperature,25.1
1626852571761,Humidity,45.41
1626852571764,Pressure,995.21
1626852572731,Temperature,25.1
1626852572758,Humidity,45.4
1626852572776,Pressure,995.17
1626852573731,Temperature,25.1
1626852573766,Humidity,45.4
1626852573769,Pressure,995.22
1626852574731,Temperature,25.1
1626852574763,Humidity,45.39
1626852574772,Pressure,995.18
1626852575731,Temperature,25.1
1626852575761,Humidity,45.4
1626852575764,Pressure,995.15
1626852576731,Temperature,25.1
1626852576755,Humidity,45.39
1626852576768,Pressure,995.19
1626852577731,Temperature,25.1
1626852577763,Humidity,45.39
1626852577775,Pressure,995.17
1626852578730,Temperature,25.1
1626852578761,Humidity,45.39
1626852578764,Pressure,995.15
1626852579731,Temperature,25.1
1626852579761,Humidity,45.37
1626852579764,Pressure,995.19
1626852580731,Temperature,25.1
1626852580759,Humidity,45.37
1626852580762,Pressure,995.21
1626852581730,Temperature,25.1
1626852581761,Humidity,45.39
1626852581763,Pressure,995.21
1626852582731,Temperature,25.1
1626852582766,Humidity,45.37
1626852582768,Pressure,995.18
1626852583731,Temperature,25.1
1626852583755,Humidity,45.37
1626852583768,Pressure,995.17
1626852584730,Temperature,25.1
1626852584755,Humidity,45.36
1626852584768,Pressure,995.21
1626852585731,Temperature,25.1
1626852585761,Humidity,45.37
1626852585764,Pressure,995.19
1626852586731,Temperature,25.1
1626852586755,Humidity,45.35
1626852586775,Pressure,995.22
1626852587731,Temperature,25.1
1626852587763,Humidity,45.37
1626852587776,Pressure,995.19
1626852588731,Temperature,25.1
1626852588755,Humidity,45.35
1626852588768,Pressure,995.18
1626852589730,Temperature,25.1
1626852589776,Humidity,45.36
1626852589779,Pressure,995.17
1626852590731,Temperature,25.1
1626852590751,Humidity,45.37
1626852590753,Pressure,995.19
1626852591731,Temperature,25.1
1626852591762,Humidity,45.36
1626852591764,Pressure,995.17
1626852592730,Temperature,25.1
1626852592762,Humidity,45.36
1626852592765,Pressure,995.15
1626852593731,Temperature,25.1
1626852593776,Humidity,45.36
1626852593779,Pressure,995.15
1626852594730,Temperature,25.1
1626852594763,Humidity,45.36
1626852594775,Pressure,995.22
1626852595731,Temperature,25.1
1626852595762,Humidity,45.35
1626852595775,Pressure,995.17
1626852596731,Temperature,25.1
1626852596768,Humidity,45.35
1626852596770,Pressure,995.17
1626852597730,Temperature,25.1
1626852597750,Humidity,45.35
1626852597752,Pressure,995.14
1626852598731,Temperature,25.1
1626852598763,Humidity,45.35
1626852598779,Pressure,995.21
1626852599730,Temperature,25.1
1626852599755,Humidity,45.34
1626852599768,Pressure,995.18
1626852600730,Temperature,25.1
1626852600755,Humidity,45.36
1626852600768,Pressure,995.19
1626852601731,Temperature,25.1
1626852601766,Humidity,45.34
1626852601768,Pressure,995.22
1626852602731,Temperature,25.1
1626852602770,Humidity,45.33
1626852602773,Pressure,995.17
1626852603731,Temperature,25.1
1626852603758,Humidity,45.34
1626852603786,Pressure,995.21
1626852604731,Temperature,25.1
1626852604761,Humidity,45.33
1626852604763,Pressure,995.21
1626852605730,Temperature,25.1
1626852605760,Humidity,45.34
1626852605767,Pressure,995.15
1626852606731,Temperature,25.1
1626852606751,Humidity,45.35
1626852606753,Pressure,995.17
1626852607731,Temperature,25.1
1626852607765,Humidity,45.32
1626852607775,Pressure,995.19
1626852608730,Temperature,25.1
1626852608754,Humidity,45.34
1626852608767,Pressure,995.14
1626852609731,Temperature,25.1
1626852609768,Humidity,45.34
1626852609770,Pressure,995.18
1626852610730,Temperature,25.1
1626852610754,Humidity,45.34
1626852610767,Pressure,995.18
1626852611731,Temperature,25.1
1626852611765,Humidity,45.34
1626852611768,Pressure,995.17
1626852612730,Temperature,25.1
1626852612762,Humidity,45.34
1626852612765,Pressure,995.19
1626852613731,Temperature,25.1
1626852613752,Humidity,45.33
1626852613775,Pressure,995.23
1626852614730,Temperature,25.1
1626852614754,Humidity,45.33
1626852614767,Pressure,995.17
1626852615731,Temperature,25.1
1626852615764,Humidity,45.34
1626852615787,Pressure,995.14
1626852616731,Temperature,25.1
1626852616765,Humidity,45.33
1626852616768,Pressure,995.19
1626852617731,Temperature,25.1
1626852617763,Humidity,45.33
1626852617785,Pressure,995.23
1626852618731,Temperature,25.1
1626852618755,Humidity,45.31
1626852618768,Pressure,995.22
1626852619730,Temperature,25.1
1626852619755,Humidity,45.34
1626852619768,Pressure,995.22
1626852620731,Temperature,25.1
1626852620762,Humidity,45.31
1626852620765,Pressure,995.17
1626852621731,Temperature,25.1
1626852621758,Humidity,45.33
1626852621761,Pressure,995.18
1626852622730,Temperature,25.1
1626852622762,Humidity,45.33
1626852622765,Pressure,995.15
1626852623730,Temperature,25.1
1626852623750,Humidity,45.33
1626852623752,Pressure,995.12
1626852624731,Temperature,25.1
1626852624765,Humidity,45.31
1626852624768,Pressure,995.18
1626852625730,Temperature,25.1
1626852625760,Humidity,45.31
1626852625772,Pressure,995.23
1626852626731,Temperature,25.1
1626852626753,Humidity,45.31
1626852626786,Pressure,995.18
1626852627731,Temperature,25.1
1626852627755,Humidity,45.33
1626852627768,Pressure,995.18
1626852628730,Temperature,25.1
1626852628776,Humidity,45.32
1626852628779,Pressure,995.15
1626852629731,Temperature,25.1
1626852629764,Humidity,45.33
1626852629774,Pressure,995.21
1626852630730,Temperature,25.1
1626852630755,Humidity,45.31
1626852630768,Pressure,995.18
1626852631731,Temperature,25.1
1626852631763,Humidity,45.31
1626852631786,Pressure,995.17
1626852632730,Temperature,25.1
1626852632763,Humidity,45.33
1626852632776,Pressure,995.15
1626852633730,Temperature,25.1
1626852633752,Humidity,45.31
1626852633755,Pressure,995.21
1626852634731,Temperature,25.1
1626852634758,Humidity,45.32
1626852634786,Pressure,995.21
1626852635730,Temperature,25.1
1626852635759,Humidity,45.3
1626852635776,Pressure,995.18
1626852636730,Temperature,25.1
1626852636762,Humidity,45.31
1626852636764,Pressure,995.19
1626852637730,Temperature,25.1
1626852637763,Humidity,45.31
1626852637776,Pressure,995.19
1626852638731,Temperature,25.1
1626852638765,Humidity,45.3
1626852638768,Pressure,995.17
1626852639730,Temperature,25.1
1626852639758,Humidity,45.31
1626852639776,Pressure,995.15
1626852640731,Temperature,25.1
1626852640755,Humidity,45.3
1626852640768,Pressure,995.17
1626852641730,Temperature,25.1
1626852641760,Humidity,45.3
1626852641763,Pressure,995.14
1626852642731,Temperature,25.1
1626852642754,Humidity,45.3
1626852642767,Pressure,995.15
1626852643730,Temperature,25.1
1626852643754,Humidity,45.3
1626852643767,Pressure,995.21
1626852644730,Temperature,25.1
1626852644755,Humidity,45.3
1626852644774,Pressure,995.14
1626852645731,Temperature,25.1
1626852645765,Humidity,45.29
1626852645768,Pressure,995.22
1626852646730,Temperature,25.1
1626852646755,Humidity,45.29
1626852646768,Pressure,995.17
1626852647731,Temperature,25.1
1626852647765,Humidity,45.29
1626852647769,Pressure,995.19
1626852648730,Temperature,25.1
1626852648755,Humidity,45.3
1626852648768,Pressure,995.17
1626852649730,Temperature,25.1
1626852649766,Humidity,45.29
1626852649775,Pressure,995.18
1626852650731,Temperature,25.1
1626852650750,Humidity,45.3
1626852650753,Pressure,995.17
1626852651731,Temperature,25.1
1626852651761,Humidity,45.29
1626852651764,Pressure,995.17
1626852652730,Temperature,25.1
1626852652765,Humidity,45.27
1626852652768,Pressure,995.21
1626852653731,Temperature,25.1
1626852653763,Humidity,45.27
1626852653776,Pressure,995.17
1626852654730,Temperature,25.1
1626852654761,Humidity,45.27
1626852654763,Pressure,995.18
1626852655730,Temperature,25.1
1626852655761,Humidity,45.28
1626852655764,Pressure,995.19
1626852656730,Temperature,25.1
1626852656770,Humidity,45.26
1626852656773,Pressure,995.15
1626852657730,Temperature,25.1
1626852657761,Humidity,45.29
1626852657764,Pressure,995.15
1626852658731,Temperature,25.1
1626852658770,Humidity,45.29
1626852658773,Pressure,995.17
1626852659731,Temperature,25.1
1626852659765,Humidity,45.28
1626852659768,Pressure,995.15
1626852660730,Temperature,25.1
1626852660776,Humidity,45.27
1626852660778,Pressure,995.17
1626852661730,Temperature,25.1
1626852661768,Humidity,45.26
1626852661771,Pressure,995.14
1626852662730,Temperature,25.1
1626852662762,Humidity,45.25
1626852662764,Pressure,995.18
1626852663731,Temperature,25.1
1626852663753,Humidity,45.26
1626852663786,Pressure,995.15
1626852664730,Temperature,25.1
1626852664755,Humidity,45.27
1626852664768,Pressure,995.14
1626852665730,Temperature,25.1
1626852665775,Humidity,45.25
1626852665778,Pressure,995.18
1626852666731,Temperature,25.1
1626852666752,Humidity,45.26
1626852666775,Pressure,995.15
1626852667731,Temperature,25.1
1626852667758,Humidity,45.25
1626852667776,Pressure,995.18
1626852668730,Temperature,25.1
1626852668760,Humidity,45.25
1626852668763,Pressure,995.19
1626852669731,Temperature,25.1
1626852669763,Humidity,45.26
1626852669778,Pressure,995.15
1626852670730,Temperature,25.1
1626852670763,Humidity,45.26
1626852670779,Pressure,995.24
1626852671730,Temperature,25.1
1626852671765,Humidity,45.27
1626852671768,Pressure,995.13
1626852672730,Temperature,25.1
1626852672755,Humidity,45.25
1626852672768,Pressure,995.18
1626852673730,Temperature,25.1
1626852673762,Humidity,45.26
1626852673764,Pressure,995.15
1626852674730,Temperature,25.1
1626852674750,Humidity,45.26
1626852674753,Pressure,995.17
1626852675730,Temperature,25.1
1626852675765,Humidity,45.24
1626852675775,Pressure,995.15
1626852676730,Temperature,25.1
1626852676765,Humidity,45.26
1626852676768,Pressure,995.15
1626852677731,Temperature,25.1
1626852677766,Humidity,45.25
1626852677768,Pressure,995.19
1626852678730,Temperature,25.1
1626852678755,Humidity,45.25
1626852678768,Pressure,995.13
1626852679730,Temperature,25.1
1626852679761,Humidity,45.26
1626852679763,Pressure,995.18
1626852680730,Temperature,25.1
1626852680774,Humidity,45.26
1626852680778,Pressure,995.15
1626852681730,Temperature,25.1
1626852681762,Humidity,45.25
1626852681765,Pressure,995.1
1626852682730,Temperature,25.1
1626852682762,Humidity,45.24
1626852682764,Pressure,995.17
1626852683730,Temperature,25.1
1626852683769,Humidity,45.25
1626852683771,Pressure,995.14
1626852684730,Temperature,25.1
1626852684752,Humidity,45.25
1626852684754,Pressure,995.21
1626852685730,Temperature,25.1
1626852685754,Humidity,45.24
1626852685776,Pressure,995.15
1626852686730,Temperature,25.1
1626852686755,Humidity,45.24
1626852686768,Pressure,995.15
1626852687730,Temperature,25.1
1626852687755,Humidity,45.24
1626852687768,Pressure,995.15
1626852688730,Temperature,25.1
1626852688762,Humidity,45.21
1626852688765,Pressure,995.14
1626852689730,Temperature,25.1
1626852689755,Humidity,45.22
1626852689768,Pressure,995.15
1626852690730,Temperature,25.2
1626852690763,Humidity,45.22
1626852690778,Pressure,995.15
1626852691729,Temperature,25.1
1626852691751,Humidity,45.21
1626852691753,Pressure,995.17
1626852692730,Temperature,25.1
1626852692755,Humidity,45.22
1626852692768,Pressure,995.15
1626852693730,Temperature,25.1
1626852693756,Humidity,45.22
1626852693766,Pressure,995.15
1626852694729,Temperature,25.1
1626852694754,Humidity,45.22
1626852694767,Pressure,995.2
1626852695731,Temperature,25.1
1626852695762,Humidity,45.23
1626852695765,Pressure,995.18
1626852696730,Temperature,25.1
1626852696755,Humidity,45.21
1626852696768,Pressure,995.18
1626852697730,Temperature,25.1
1626852697765,Humidity,45.21
1626852697768,Pressure,995.17
1626852698729,Temperature,25.1
1626852698759,Humidity,45.21
1626852698767,Pressure,995.18
1626852699730,Temperature,25.1
1626852699755,Humidity,45.22
1626852699768,Pressure,995.13
1626852700729,Temperature,25.1
1626852700755,Humidity,45.21
1626852700768,Pressure,995.15
1626852701730,Temperature,25.2
1626852701763,Humidity,45.19
1626852701776,Pressure,995.17
1626852702730,Temperature,25.2
1626852702762,Humidity,45.2
1626852702764,Pressure,995.11
1626852703730,Temperature,25.2
1626852703755,Humidity,45.2
1626852703768,Pressure,995.21
1626852704730,Temperature,25.2
1626852704763,Humidity,45.2
1626852704775,Pressure,995.15
1626852705730,Temperature,25.2
1626852705761,Humidity,45.19
1626852705763,Pressure,995.15
1626852706730,Temperature,25.2
1626852706755,Humidity,45.19
1626852706775,Pressure,995.17
1626852707729,Temperature,25.2
1626852707761,Humidity,45.19
1626852707764,Pressure,995.22
1626852708730,Temperature,25.2
1626852708761,Humidity,45.17
1626852708764,Pressure,995.21
1626852709730,Temperature,25.2
1626852709765,Humidity,45.19
1626852709768,Pressure,995.15
1626852710730,Temperature,25.2
1626852710754,Humidity,45.17
1626852710767,Pressure,995.22
1626852711730,Temperature,25.2
1626852711766,Humidity,45.19
1626852711776,Pressure,995.2
1626852712729,Temperature,25.2
1626852712753,Humidity,45.19
1626852712776,Pressure,995.2
1626852713730,Temperature,25.2
1626852713754,Humidity,45.16
1626852713767,Pressure,995.18
1626852714730,Temperature,25.2
1626852714766,Humidity,45.16
1626852714769,Pressure,995.17
1626852715729,Temperature,25.2
1626852715765,Humidity,45.16
1626852715768,Pressure,995.2
1626852716730,Temperature,25.2
