1626853970425,Humidity,46.23
1626853970450,Pressure,995.59
1626853971395,Temperature,21.7
1626853971425,Humidity,46.23
1626853971441,Pressure,995.66
1626853972395,Temperature,21.7
1626853972441,Humidity,46.21
1626853972460,Pressure,995.63
1626853973395,Temperature,21.7
1626853973420,Humidity,46.23
1626853973441,Pressure,995.67
1626853974396,Temperature,21.7
1626853974432,Humidity,46.21
1626853974451,Pressure,995.62
1626853975395,Temperature,21.7
1626853975442,Humidity,46.2
1626853975460,Pressure,995.66
1626853976396,Temperature,21.7
1626853976439,Humidity,46.23
1626853976460,Pressure,995.67
1626853977397,Temperature,21.7
1626853977437,Humidity,46.21
1626853977446,Pressure,995.69
1626853978395,Temperature,21.7
1626853978429,Humidity,46.2
1626853978437,Pressure,995.7
1626853979395,Temperature,21.7
1626853979450,Humidity,46.2
1626853979453,Pressure,995.66
1626853980395,Temperature,21.7
1626853980432,Humidity,46.2
1626853980451,Pressure,995.66
1626853981396,Temperature,21.7
1626853981433,Humidity,46.19
1626853981457,Pressure,995.74
1626853982396,Temperature,21.7
1626853982432,Humidity,46.2
1626853982451,Pressure,995.67
1626853983395,Temperature,21.7
1626853983430,Humidity,46.2
1626853983433,Pressure,995.65
1626853984395,Temperature,21.7
1626853984441,Humidity,46.2
1626853984460,Pressure,995.63
1626853985395,Temperature,21.7
1626853985432,Humidity,46.21
1626853985449,Pressure,995.63
1626853986396,Temperature,21.7
1626853986431,Humidity,46.19
1626853986442,Pressure,995.65
1626853987396,Temperature,21.7
1626853987436,Humidity,46.19
1626853987447,Pressure,995.67
1626853988395,Temperature,21.7
1626853988433,Humidity,46.2
1626853988452,Pressure,995.65
1626853989395,Temperature,21.8
1626853989437,Humidity,46.2
1626853989450,Pressure,995.69
1626853990395,Temperature,21.7
1626853990421,Humidity,46.19
1626853990449,Pressure,995.59
1626853991395,Temperature,21.7
1626853991431,Humidity,46.2
1626853991450,Pressure,995.65
1626853992396,Temperature,21.7
1626853992444,Humidity,46.2
1626853992460,Pressure,995.66
1626853993396,Temperature,21.8
1626853993441,Humidity,46.19
1626853993463,Pressure,995.61
1626853994396,Temperature,21.7
1626853994441,Humidity,46.2
1626853994460,Pressure,995.7
1626853995396,Temperature,21.7
1626853995433,Humidity,46.19
1626853995451,Pressure,995.62
1626853996395,Temperature,21.7
1626853996439,Humidity,46.2
1626853996450,Pressure,995.65
1626853997395,Temperature,21.7
1626853997441,Humidity,46.2
1626853997454,Pressure,995.66
1626853998395,Temperature,21.8
1626853998440,Humidity,46.17
1626853998443,Pressure,995.69
1626853999395,Temperature,21.8
1626853999431,Humidity,46.19
1626853999461,Pressure,995.65
1626854000395,Temperature,21.8
1626854000432,Humidity,46.19
1626854000459,Pressure,995.65
1626854001395,Temperature,21.7
1626854001441,Humidity,46.17
1626854001455,Pressure,995.61
1626854002396,Temperature,21.8
1626854002449,Humidity,46.19
1626854002460,Pressure,995.58
1626854003395,Temperature,21.8
1626854003432,Humidity,46.19
1626854003458,Pressure,995.63
1626854004396,Temperature,21.7
1626854004438,Humidity,46.19
1626854004441,Pressure,995.62
1626854005395,Temperature,21.8
1626854005433,Humidity,46.19
1626854005443,Pressure,995.63
1626854006395,Temperature,21.8
1626854006439,Humidity,46.17
1626854006459,Pressure,995.63
1626854007395,Temperature,21.8
1626854007432,Humidity,46.17
1626854007455,Pressure,995.62
1626854008396,Temperature,21.8
1626854008440,Humidity,46.15
1626854008451,Pressure,995.66
1626854009396,Temperature,21.8
1626854009432,Humidity,46.17
1626854009451,Pressure,995.65
1626854010396,Temperature,21.8
1626854010439,Humidity,46.16
1626854010451,Pressure,995.72
1626854011395,Temperature,21.8
1626854011432,Humidity,46.16
1626854011450,Pressure,995.65
1626854012395,Temperature,21.8
1626854012441,Humidity,46.17
1626854012459,Pressure,995.61
1626854013395,Temperature,21.8
1626854013432,Humidity,46.15
1626854013460,Pressure,995.66
1626854014395,Temperature,21.8
1626854014440,Humidity,46.15
1626854014451,Pressure,995.65
1626854015395,Temperature,21.8
1626854015452,Humidity,46.15
1626854015462,Pressure,995.63
1626854016396,Temperature,21.8
1626854016433,Humidity,46.17
1626854016450,Pressure,995.66
1626854017396,Temperature,21.8
1626854017432,Humidity,46.14
1626854017460,Pressure,995.6
1626854018396,Temperature,21.8
1626854018440,Humidity,46.15
1626854018451,Pressure,995.64
1626854019395,Temperature,21.8
1626854019441,Humidity,46.16
1626854019452,Pressure,995.6
1626854020395,Temperature,21.8
1626854020430,Humidity,46.15
1626854020449,Pressure,995.61
1626854021395,Temperature,21.8
1626854021448,Humidity,46.15
1626854021459,Pressure,995.61
1626854022395,Temperature,21.8
1626854022452,Humidity,46.15
1626854022466,Pressure,995.64
1626854023395,Temperature,21.8
1626854023441,Humidity,46.15
1626854023451,Pressure,995.66
1626854024396,Temperature,21.8
1626854024441,Humidity,46.15
1626854024451,Pressure,995.6
1626854025396,Temperature,21.8
1626854025449,Humidity,46.15
1626854025460,Pressure,995.64
1626854026396,Temperature,21.8
1626854026436,Humidity,46.13
1626854026446,Pressure,995.66
1626854027396,Temperature,21.8
1626854027442,Humidity,46.15
1626854027453,Pressure,995.62
1626854028396,Temperature,21.8
1626854028430,Humidity,46.13
1626854028451,Pressure,995.65
1626854029395,Temperature,21.8
1626854029435,Humidity,46.13
1626854029450,Pressure,995.68
1626854030395,Temperature,21.8
1626854030440,Humidity,46.13
1626854030443,Pressure,995.6
1626854031395,Temperature,21.8
1626854031429,Humidity,46.12
1626854031449,Pressure,995.64
1626854032395,Temperature,21.8
1626854032440,Humidity,46.15
1626854032460,Pressure,995.62
1626854033395,Temperature,21.8
1626854033441,Humidity,46.12
1626854033450,Pressure,995.66
1626854034396,Temperature,21.8
1626854034433,Humidity,46.12
1626854034454,Pressure,995.61
1626854035396,Temperature,21.8
1626854035441,Humidity,46.12
1626854035452,Pressure,995.62
1626854036396,Temperature,21.8
1626854036437,Humidity,46.12
1626854036455,Pressure,995.62
1626854037395,Temperature,21.8
1626854037435,Humidity,46.12
1626854037450,Pressure,995.61
1626854038395,Temperature,21.8
1626854038435,Humidity,46.11
1626854038460,Pressure,995.61
1626854039395,Temperature,21.8
1626854039446,Humidity,46.12
1626854039455,Pressure,995.64
1626854040395,Temperature,21.8
1626854040431,Humidity,46.11
1626854040451,Pressure,995.65
1626854041395,Temperature,21.8
1626854041432,Humidity,46.11
1626854041454,Pressure,995.68
1626854042396,Temperature,21.8
1626854042434,Humidity,46.11
1626854042450,Pressure,995.65
1626854043396,Temperature,21.8
1626854043440,Humidity,46.09
1626854043455,Pressure,995.62
1626854044396,Temperature,21.8
1626854044433,Humidity,46.11
1626854044451,Pressure,995.65
1626854045396,Temperature,21.8
1626854045436,Humidity,46.08
1626854045451,Pressure,995.61
1626854046396,Temperature,21.8
1626854046433,Humidity,46.1
1626854046452,Pressure,995.67
1626854047395,Temperature,21.8
1626854047442,Humidity,46.09
1626854047453,Pressure,995.67
1626854048395,Temperature,21.8
1626854048450,Humidity,46.1
1626854048461,Pressure,995.69
1626854049395,Temperature,21.8
1626854049446,Humidity,46.08
1626854049455,Pressure,995.62
1626854050395,Temperature,21.8
1626854050431,Humidity,46.1
1626854050449,Pressure,995.6
1626854051395,Temperature,21.8
1626854051439,Humidity,46.08
1626854051461,Pressure,995.65
1626854052396,Temperature,21.8
1626854052441,Humidity,46.08
1626854052451,Pressure,995.62
1626854053396,Temperature,21.8
1626854053436,Humidity,46.07
1626854053455,Pressure,995.64
1626854054396,Temperature,21.8
1626854054451,Humidity,46.08
1626854054461,Pressure,995.67
1626854055395,Temperature,21.8
1626854055432,Humidity,46.08
1626854055455,Pressure,995.68
1626854056395,Temperature,21.8
1626854056439,Humidity,46.08
1626854056450,Pressure,995.64
1626854057395,Temperature,21.8
1626854057430,Humidity,46.06
1626854057447,Pressure,995.67
1626854058395,Temperature,21.8
1626854058441,Humidity,46.07
1626854058460,Pressure,995.6
1626854059395,Temperature,21.8
1626854059431,Humidity,46.05
1626854059450,Pressure,995.64
1626854060396,Temperature,21.8
1626854060440,Humidity,46.08
1626854060457,Pressure,995.67
1626854061396,Temperature,21.8
1626854061441,Humidity,46.05
1626854061451,Pressure,995.65
1626854062396,Temperature,21.8
1626854062436,Humidity,46.03
1626854062447,Pressure,995.72
1626854063395,Temperature,21.8
1626854063430,Humidity,46.04
1626854063459,Pressure,995.71
1626854064395,Temperature,21.8
1626854064449,Humidity,46.06
1626854064459,Pressure,995.64
1626854065395,Temperature,21.8
1626854065450,Humidity,46.04
1626854065463,Pressure,995.61
1626854066395,Temperature,21.8
1626854066431,Humidity,46.04
1626854066455,Pressure,995.65
1626854067395,Temperature,21.8
1626854067439,Humidity,46.04
1626854067450,Pressure,995.64
1626854068396,Temperature,21.8
1626854068432,Humidity,46.04
1626854068449,Pressure,995.61
1626854069396,Temperature,21.8
1626854069430,Humidity,46.04
1626854069450,Pressure,995.64
1626854070396,Temperature,21.8
1626854070438,Humidity,46.03
1626854070460,Pressure,995.61
1626854071395,Temperature,21.8
1626854071430,Humidity,46.03
1626854071433,Pressure,995.68
1626854072395,Temperature,21.8
1626854072439,Humidity,46.03
1626854072452,Pressure,995.61
1626854073395,Temperature,21.8
1626854073432,Humidity,46.03
1626854073443,Pressure,995.68
1626854074395,Temperature,21.8
1626854074439,Humidity,46.03
1626854074450,Pressure,995.64
1626854075398,Temperature,21.8
1626854075441,Humidity,46.04
1626854075451,Pressure,995.67
1626854076396,Temperature,21.8
1626854076429,Humidity,46.03
1626854076445,Pressure,995.67
1626854077396,Temperature,21.8
1626854077442,Humidity,46.02
1626854077460,Pressure,995.64
1626854078396,Temperature,21.8
1626854078432,Humidity,46.01
1626854078451,Pressure,995.69
1626854079396,Temperature,21.8
1626854079442,Humidity,46.03
1626854079460,Pressure,995.63
1626854080395,Temperature,21.8
1626854080431,Humidity,46.01
1626854080442,Pressure,995.67
1626854081395,Temperature,21.8
1626854081446,Humidity,46.02
1626854081455,Pressure,995.63
1626854082395,Temperature,21.8
1626854082446,Humidity,46.01
1626854082456,Pressure,995.63
1626854083396,Temperature,21.8
1626854083433,Humidity,46.01
1626854083455,Pressure,995.67
1626854084396,Temperature,21.8
1626854084440,Humidity,46.01
1626854084453,Pressure,995.64
1626854085396,Temperature,21.8
1626854085436,Humidity,46.01
1626854085451,Pressure,995.65
1626854086396,Temperature,21.9
1626854086441,Humidity,46.01
1626854086460,Pressure,995.64
1626854087395,Temperature,21.9
1626854087440,Humidity,46.01
1626854087451,Pressure,995.63
1626854088395,Temperature,21.8
1626854088431,Humidity,46.01
1626854088433,Pressure,995.68
1626854089395,Temperature,21.8
1626854089440,Humidity,46.01
1626854089454,Pressure,995.65
1626854090395,Temperature,21.9
1626854090450,Humidity,45.99
1626854090461,Pressure,995.6
1626854091395,Temperature,21.9
1626854091441,Humidity,45.99
1626854091451,Pressure,995.7
1626854092396,Temperature,21.9
1626854092432,Humidity,45.99
1626854092450,Pressure,995.63
1626854093396,Temperature,21.9
1626854093442,Humidity,45.98
1626854093459,Pressure,995.63
1626854094396,Temperature,21.9
1626854094441,Humidity,45.99
1626854094459,Pressure,995.6
1626854095396,Temperature,21.9
1626854095435,Humidity,45.97
1626854095450,Pressure,995.65
1626854096395,Temperature,21.9
1626854096442,Humidity,45.97
1626854096460,Pressure,995.71
1626854097395,Temperature,21.9
1626854097431,Humidity,45.98
1626854097461,Pressure,995.61
1626854098395,Temperature,21.9
1626854098442,Humidity,45.97
1626854098445,Pressure,995.65
1626854099395,Temperature,21.9
1626854099441,Humidity,45.97
1626854099457,Pressure,995.67
1626854100395,Temperature,21.9
1626854100432,Humidity,45.95
1626854100449,Pressure,995.7
1626854101396,Temperature,21.9
1626854101440,Humidity,45.95
1626854101452,Pressure,995.71
1626854102396,Temperature,21.9
1626854102438,Humidity,45.95
1626854102459,Pressure,995.66
1626854103396,Temperature,21.9
1626854103433,Humidity,45.97
1626854103455,Pressure,995.63
1626854104395,Temperature,21.9
1626854104439,Humidity,45.95
1626854104456,Pressure,995.61
1626854105395,Temperature,21.9
1626854105446,Humidity,45.94
1626854105457,Pressure,995.61
1626854106395,Temperature,21.9
1626854106441,Humidity,45.95
1626854106461,Pressure,995.68
1626854107395,Temperature,21.9
1626854107432,Humidity,45.95
1626854107457,Pressure,995.63
1626854108396,Temperature,21.9
1626854108433,Humidity,45.98
1626854108451,Pressure,995.63
1626854109396,Temperature,21.9
1626854109432,Humidity,45.98
1626854109453,Pressure,995.6
1626854110396,Temperature,21.9
1626854110440,Humidity,45.97
1626854110460,Pressure,995.6
1626854111396,Temperature,21.9
1626854111434,Humidity,45.99
1626854111452,Pressure,995.62
1626854112395,Temperature,21.9
1626854112430,Humidity,46.02
1626854112433,Pressure,995.57
1626854113395,Temperature,21.9
1626854113450,Humidity,46.03
1626854113461,Pressure,995.59
1626854114395,Temperature,21.9
1626854114433,Humidity,46.04
1626854114444,Pressure,995.66
1626854115395,Temperature,21.9
1626854115442,Humidity,46.06
1626854115453,Pressure,995.66
1626854116396,Temperature,21.9
1626854116441,Humidity,46.06
1626854116451,Pressure,995.67
1626854117396,Temperature,21.9
1626854117450,Humidity,46.08
1626854117461,Pressure,995.62
1626854118396,Temperature,21.9
1626854118433,Humidity,46.11
1626854118452,Pressure,995.64
1626854119396,Temperature,21.9
1626854119438,Humidity,46.13
1626854119455,Pressure,995.63
1626854120395,Temperature,21.9
1626854120440,Humidity,46.13
1626854120461,Pressure,995.7
1626854121396,Temperature,21.9
1626854121438,Humidity,46.15
1626854121459,Pressure,995.64
1626854122396,Temperature,21.9
1626854122435,Humidity,46.16
1626854122450,Pressure,995.63
1626854123396,Temperature,21.9
1626854123450,Humidity,46.16
1626854123461,Pressure,995.63
1626854124396,Temperature,21.9
1626854124451,Humidity,46.16
1626854124463,Pressure,995.6
1626854125396,Temperature,21.9
1626854125432,Humidity,46.18
1626854125449,Pressure,995.66
1626854126396,Temperature,21.9
1626854126432,Humidity,46.2
1626854126451,Pressure,995.66
1626854127395,Temperature,21.9
1626854127439,Humidity,46.2
1626854127452,Pressure,995.63
1626854128395,Temperature,21.9
1626854128432,Humidity,46.21
1626854128461,Pressure,995.66
1626854129395,Temperature,21.9
1626854129433,Humidity,46.2
1626854129454,Pressure,995.62
1626854130395,Temperature,21.9
1626854130440,Humidity,46.2
1626854130448,Pressure,995.63
1626854131396,Temperature,21.9
1626854131450,Humidity,46.2
1626854131461,Pressure,995.6
1626854132396,Temperature,21.9
1626854132433,Humidity,46.2
1626854132452,Pressure,995.63
1626854133396,Temperature,21.9
1626854133441,Humidity,46.2
1626854133451,Pressure,995.64
1626854134396,Temperature,21.9
1626854134450,Humidity,46.2
1626854134461,Pressure,995.62
1626854135396,Temperature,21.9
1626854135442,Humidity,46.19
1626854135453,Pressure,995.66
1626854136395,Temperature,21.9
1626854136438,Humidity,46.2
1626854136460,Pressure,995.66
1626854137395,Temperature,21.9
1626854137432,Humidity,46.2
1626854137461,Pressure,995.64
1626854138395,Temperature,21.9
1626854138432,Humidity,46.19
1626854138451,Pressure,995.66
1626854139395,Temperature,21.9
1626854139440,Humidity,46.19
1626854139451,Pressure,995.64
1626854140396,Temperature,21.9
1626854140437,Humidity,46.2
1626854140460,Pressure,995.59
1626854141396,Temperature,21.9
1626854141433,Humidity,46.19
1626854141452,Pressure,995.66
1626854142396,Temperature,21.9
1626854142441,Humidity,46.2
1626854142443,Pressure,995.62
1626854143396,Temperature,21.9
1626854143442,Humidity,46.19
1626854143461,Pressure,995.59
1626854144395,Temperature,21.9
1626854144432,Humidity,46.19
1626854144452,Pressure,995.6
1626854145395,Temperature,21.9
1626854145440,Humidity,46.17
1626854145461,Pressure,995.58
1626854146395,Temperature,21.9
1626854146431,Humidity,46.17
1626854146442,Pressure,995.6
1626854147396,Temperature,21.9
1626854147433,Humidity,46.17
1626854147453,Pressure,995.66
1626854148396,Temperature,21.9
1626854148434,Humidity,46.19
1626854148451,Pressure,995.64
1626854149396,Temperature,21.9
1626854149432,Humidity,46.17
1626854149455,Pressure,995.63
1626854150395,Temperature,21.9
1626854150431,Humidity,46.17
1626854150455,Pressure,995.6
1626854151395,Temperature,21.9
1626854151433,Humidity,46.17
1626854151443,Pressure,995.6
1626854152396,Temperature,21.9
1626854152433,Humidity,46.19
1626854152450,Pressure,995.71
1626854153396,Temperature,21.9
1626854153440,Humidity,46.16
1626854153460,Pressure,995.62
1626854154396,Temperature,21.9
1626854154432,Humidity,46.16
1626854154451,Pressure,995.69
1626854155396,Temperature,21.9
1626854155436,Humidity,46.14
1626854155460,Pressure,995.64
1626854156395,Temperature,21.9
1626854156439,Humidity,46.15
1626854156460,Pressure,995.69
1626854157395,Temperature,21.9
1626854157432,Humidity,46.12
1626854157461,Pressure,995.64
1626854158395,Temperature,21.9
1626854158430,Humidity,46.12
1626854158449,Pressure,995.63
1626854159395,Temperature,21.9
1626854159434,Humidity,46.16
1626854159450,Pressure,995.67
1626854160395,Temperature,21.9
1626854160431,Humidity,46.14
1626854160459,Pressure,995.65
1626854161396,Temperature,21.9
1626854161433,Humidity,46.15
1626854161450,Pressure,995.69
1626854162396,Temperature,21.9
1626854162441,Humidity,46.11
1626854162460,Pressure,995.6
1626854163396,Temperature,21.9
1626854163441,Humidity,46.14
1626854163453,Pressure,995.69
1626854164396,Temperature,21.9
1626854164450,Humidity,46.11
1626854164460,Pressure,995.63
1626854165395,Temperature,21.9
1626854165432,Humidity,46.11
1626854165451,Pressure,995.63
1626854166395,Temperature,21.9
1626854166433,Humidity,46.1
1626854166451,Pressure,995.59
1626854167395,Temperature,21.9
1626854167442,Humidity,46.1
1626854167460,Pressure,995.66
1626854168395,Temperature,21.9
1626854168434,Humidity,46.11
1626854168457,Pressure,995.62
1626854169396,Temperature,21.9
1626854169440,Humidity,46.11
1626854169451,Pressure,995.7
1626854170396,Temperature,21.9
1626854170439,Humidity,46.09
1626854170459,Pressure,995.65
1626854171396,Temperature,21.9
1626854171442,Humidity,46.08
1626854171453,Pressure,995.65
1626854172396,Temperature,21.9
1626854172439,Humidity,46.08
1626854172450,Pressure,995.67
1626854173396,Temperature,21.9
1626854173431,Humidity,46.07
1626854173451,Pressure,995.62
1626854174396,Temperature,21.9
1626854174441,Humidity,46.08
1626854174452,Pressure,995.69
1626854175395,Temperature,21.9
1626854175431,Humidity,46.05
1626854175433,Pressure,995.71
1626854176395,Temperature,21.9
1626854176432,Humidity,46.06
1626854176457,Pressure,995.69
1626854177395,Temperature,21.9
1626854177432,Humidity,46.05
1626854177449,Pressure,995.69
1626854178396,Temperature,21.9
1626854178435,Humidity,46.06
1626854178450,Pressure,995.66
1626854179396,Temperature,21.9
1626854179441,Humidity,46.05
1626854179451,Pressure,995.67
1626854180395,Temperature,21.9
1626854180421,Humidity,46.06
1626854180450,Pressure,995.67
1626854181396,Temperature,21.9
1626854181449,Humidity,46.05
1626854181459,Pressure,995.66
1626854182396,Temperature,21.9
1626854182446,Humidity,46.04
1626854182456,Pressure,995.67
1626854183396,Temperature,21.9
1626854183440,Humidity,46.02
1626854183451,Pressure,995.69
1626854184395,Temperature,21.9
1626854184439,Humidity,46.02
1626854184450,Pressure,995.63
1626854185395,Temperature,21.9
1626854185440,Humidity,46.01
1626854185451,Pressure,995.63
1626854186395,Temperature,22.0
1626854186437,Humidity,46.01
1626854186451,Pressure,995.61
1626854187396,Temperature,22.0
1626854187440,Humidity,46.02
1626854187451,Pressure,995.67
1626854188396,Temperature,21.9
1626854188434,Humidity,46.02
1626854188450,Pressure,995.67
1626854189396,Temperature,21.9
1626854189432,Humidity,46.01
1626854189460,Pressure,995.65
1626854190396,Temperature,22.0
1626854190450,Humidity,46.01
1626854190458,Pressure,995.7
1626854191396,Temperature,21.9
1626854191441,Humidity,46.04
1626854191460,Pressure,995.66
1626854192395,Temperature,22.0
1626854192432,Humidity,46.02
1626854192451,Pressure,995.65
1626854193395,Temperature,22.0
1626854193429,Humidity,46.03
1626854193458,Pressure,995.69
1626854194396,Temperature,22.0
1626854194434,Humidity,46.07
1626854194450,Pressure,995.67
1626854195396,Temperature,22.0
1626854195431,Humidity,46.08
1626854195463,Pressure,995.66
1626854196396,Temperature,22.0
1626854196436,Humidity,46.11
1626854196446,Pressure,995.65
1626854197395,Temperature,22.0
1626854197432,Humidity,46.12
1626854197455,Pressure,995.67
1626854198395,Temperature,22.0
1626854198432,Humidity,46.13
1626854198458,Pressure,995.65
1626854199395,Temperature,22.0
1626854199433,Humidity,46.18
1626854199454,Pressure,995.66
1626854200396,Temperature,22.0
1626854200439,Humidity,46.17
1626854200459,Pressure,995.66
1626854201396,Temperature,22.0
1626854201440,Humidity,46.19
1626854201451,Pressure,995.65
1626854202396,Temperature,22.0
1626854202439,Humidity,46.22
1626854202450,Pressure,995.65
1626854203396,Temperature,22.0
1626854203432,Humidity,46.23
1626854203460,Pressure,995.65
1626854204395,Temperature,22.0
1626854204442,Humidity,46.24
1626854204460,Pressure,995.65
1626854205395,Temperature,22.0
1626854205432,Humidity,46.26
1626854205450,Pressure,995.69
1626854206395,Temperature,22.0
1626854206440,Humidity,46.29
1626854206455,Pressure,995.61
1626854207396,Temperature,22.0
1626854207433,Humidity,46.29
1626854207451,Pressure,995.66
1626854208396,Temperature,22.0
1626854208432,Humidity,46.32
1626854208449,Pressure,995.62
1626854209396,Temperature,22.0
1626854209437,Humidity,46.31
1626854209460,Pressure,995.69
1626854210396,Temperature,22.0
1626854210432,Humidity,46.3
1626854210451,Pressure,995.66
1626854211395,Temperature,22.0
1626854211431,Humidity,46.32
1626854211445,Pressure,995.68
1626854212395,Temperature,22.0
1626854212440,Humidity,46.32
1626854212461,Pressure,995.66
1626854213396,Temperature,22.0
1626854213440,Humidity,46.32
1626854213451,Pressure,995.65
1626854214396,Temperature,22.0
1626854214431,Humidity,46.33
1626854214449,Pressure,995.64
1626854215396,Temperature,22.0
1626854215442,Humidity,46.33
1626854215453,Pressure,995.66
1626854216396,Temperature,22.0
1626854216450,Humidity,46.32
1626854216461,Pressure,995.62
1626854217396,Temperature,22.0
1626854217432,Humidity,46.33
1626854217450,Pressure,995.64
1626854218395,Temperature,22.0
1626854218437,Humidity,46.32
1626854218460,Pressure,995.66
1626854219395,Temperature,22.0
1626854219437,Humidity,46.32
1626854219459,Pressure,995.65
1626854220396,Temperature,22.0
1626854220433,Humidity,46.33
1626854220451,Pressure,995.69
1626854221395,Temperature,22.0
1626854221422,Humidity,46.33
1626854221450,Pressure,995.69
1626854222396,Temperature,22.0
1626854222433,Humidity,46.33
1626854222451,Pressure,995.7
1626854223396,Temperature,22.0
1626854223442,Humidity,46.32
1626854223460,Pressure,995.62
1626854224396,Temperature,22.0
1626854224440,Humidity,46.3
1626854224452,Pressure,995.65
1626854225396,Temperature,22.0
