1626889125434,Temperature,22.6
1626889125470,Humidity,41.39
1626889125478,Pressure,996.16
1626889126434,Temperature,22.6
1626889126471,Humidity,41.38
1626889126478,Pressure,996.15
1626889127434,Temperature,22.6
1626889127465,Humidity,41.38
1626889127472,Pressure,996.13
1626889128434,Temperature,22.6
1626889128459,Humidity,41.39
1626889128467,Pressure,996.1
1626889129434,Temperature,22.6
1626889129471,Humidity,41.38
1626889129478,Pressure,996.15
1626889130435,Temperature,22.6
1626889130465,Humidity,41.38
1626889130475,Pressure,996.08
1626889131435,Temperature,22.6
1626889131467,Humidity,41.38
1626889131479,Pressure,996.15
1626889132435,Temperature,22.6
1626889132467,Humidity,41.38
1626889132474,Pressure,996.1
1626889133435,Temperature,22.6
1626889133470,Humidity,41.37
1626889133477,Pressure,996.15
1626889134435,Temperature,22.6
1626889134459,Humidity,41.39
1626889134468,Pressure,996.16
1626889135434,Temperature,22.6
1626889135459,Humidity,41.39
1626889135475,Pressure,996.16
1626889136434,Temperature,22.6
1626889136458,Humidity,41.38
1626889136481,Pressure,996.1
1626889137434,Temperature,22.6
1626889137457,Humidity,41.38
1626889137481,Pressure,996.1
1626889138434,Temperature,22.6
1626889138470,Humidity,41.38
1626889138478,Pressure,996.08
1626889139434,Temperature,22.6
1626889139461,Humidity,41.39
1626889139480,Pressure,996.11
1626889140434,Temperature,22.6
1626889140458,Humidity,41.39
1626889140474,Pressure,996.15
1626889141434,Temperature,22.6
1626889141467,Humidity,41.38
1626889141475,Pressure,996.16
1626889142434,Temperature,22.6
1626889142467,Humidity,41.39
1626889142474,Pressure,996.15
1626889143440,Temperature,22.6
1626889143487,Humidity,41.38
1626889143489,Pressure,996.15
1626889144434,Temperature,22.6
1626889144459,Humidity,41.38
1626889144466,Pressure,996.1
1626889145433,Temperature,22.6
1626889145458,Humidity,41.39
1626889145470,Pressure,996.11
1626889146433,Temperature,22.6
1626889146459,Humidity,41.38
1626889146466,Pressure,996.08
1626889147433,Temperature,22.6
1626889147458,Humidity,41.39
1626889147471,Pressure,996.08
1626889148433,Temperature,22.6
1626889148469,Humidity,41.38
1626889148476,Pressure,996.11
1626889149433,Temperature,22.6
1626889149458,Humidity,41.38
1626889149470,Pressure,996.15
1626889150433,Temperature,22.6
1626889150458,Humidity,41.39
1626889150471,Pressure,996.14
1626889151433,Temperature,22.6
1626889151467,Humidity,41.39
1626889151474,Pressure,996.16
1626889152433,Temperature,22.6
1626889152460,Humidity,41.39
1626889152480,Pressure,996.1
1626889153433,Temperature,22.6
1626889153464,Humidity,41.4
1626889153472,Pressure,996.1
1626889154433,Temperature,22.6
1626889154458,Humidity,41.39
1626889154481,Pressure,996.14
1626889155432,Temperature,22.6
1626889155465,Humidity,41.39
1626889155472,Pressure,996.1
1626889156432,Temperature,22.6
1626889156469,Humidity,41.39
1626889156476,Pressure,996.15
1626889157432,Temperature,22.6
1626889157467,Humidity,41.38
1626889157474,Pressure,996.08
1626889158432,Temperature,22.6
1626889158467,Humidity,41.38
1626889158474,Pressure,996.08
1626889159432,Temperature,22.6
1626889159467,Humidity,41.38
1626889159474,Pressure,996.13
1626889160432,Temperature,22.6
1626889160459,Humidity,41.39
1626889160467,Pressure,996.08
1626889161432,Temperature,22.6
1626889161458,Humidity,41.39
1626889161470,Pressure,996.11
1626889162432,Temperature,22.6
1626889162458,Humidity,41.38
1626889162466,Pressure,996.15
1626889163432,Temperature,22.6
1626889163465,Humidity,41.39
1626889163480,Pressure,996.11
1626889164432,Temperature,22.6
1626889164467,Humidity,41.39
1626889164474,Pressure,996.08
1626889165431,Temperature,22.6
1626889165461,Humidity,41.39
1626889165480,Pressure,996.15
1626889166431,Temperature,22.6
1626889166474,Humidity,41.39
1626889166479,Pressure,996.13
1626889167431,Temperature,22.6
1626889167463,Humidity,41.39
1626889167480,Pressure,996.16
1626889168431,Temperature,22.6
1626889168460,Humidity,41.38
1626889168481,Pressure,996.16
1626889169431,Temperature,22.6
1626889169470,Humidity,41.39
1626889169477,Pressure,996.16
1626889170432,Temperature,22.6
1626889170461,Humidity,41.38
1626889170480,Pressure,996.11
1626889171432,Temperature,22.6
1626889171458,Humidity,41.38
1626889171472,Pressure,996.1
1626889172432,Temperature,22.6
1626889172466,Humidity,41.39
1626889172474,Pressure,996.13
1626889173432,Temperature,22.6
1626889173462,Humidity,41.39
1626889173480,Pressure,996.11
1626889174430,Temperature,22.6
1626889174465,Humidity,41.39
1626889174472,Pressure,996.11
1626889175431,Temperature,22.6
1626889175466,Humidity,41.39
1626889175474,Pressure,996.08
1626889176431,Temperature,22.6
1626889176464,Humidity,41.39
1626889176473,Pressure,996.11
1626889177431,Temperature,22.6
1626889177457,Humidity,41.39
1626889177474,Pressure,996.13
1626889178431,Temperature,22.6
1626889178457,Humidity,41.39
1626889178474,Pressure,996.15
1626889179431,Temperature,22.6
1626889179459,Humidity,41.4
1626889179466,Pressure,996.08
1626889180431,Temperature,22.6
1626889180457,Humidity,41.38
1626889180475,Pressure,996.11
1626889181431,Temperature,22.6
1626889181459,Humidity,41.39
1626889181465,Pressure,996.08
1626889182431,Temperature,22.6
1626889182458,Humidity,41.41
1626889182465,Pressure,996.16
1626889183431,Temperature,22.6
1626889183457,Humidity,41.39
1626889183474,Pressure,996.15
1626889184430,Temperature,22.6
1626889184457,Humidity,41.39
1626889184466,Pressure,996.15
1626889185430,Temperature,22.6
1626889185459,Humidity,41.41
1626889185466,Pressure,996.11
1626889186430,Temperature,22.6
1626889186458,Humidity,41.38
1626889186464,Pressure,996.13
1626889187430,Temperature,22.6
1626889187469,Humidity,41.41
1626889187476,Pressure,996.1
1626889188430,Temperature,22.6
1626889188464,Humidity,41.39
1626889188471,Pressure,996.11
1626889189430,Temperature,22.6
1626889189462,Humidity,41.4
1626889189480,Pressure,996.13
1626889190430,Temperature,22.6
1626889190458,Humidity,41.39
1626889190465,Pressure,996.16
1626889191430,Temperature,22.6
1626889191466,Humidity,41.41
1626889191476,Pressure,996.1
1626889192430,Temperature,22.6
1626889192464,Humidity,41.4
1626889192471,Pressure,996.1
1626889193429,Temperature,22.6
1626889193466,Humidity,41.4
1626889193473,Pressure,996.17
1626889194429,Temperature,22.6
1626889194465,Humidity,41.39
1626889194473,Pressure,996.16
1626889195429,Temperature,22.6
1626889195466,Humidity,41.39
1626889195474,Pressure,996.11
1626889196429,Temperature,22.6
1626889196465,Humidity,41.39
1626889196475,Pressure,996.16
1626889197429,Temperature,22.6
1626889197471,Humidity,41.39
1626889197478,Pressure,996.14
1626889198429,Temperature,22.6
1626889198464,Humidity,41.39
1626889198471,Pressure,996.13
1626889199430,Temperature,22.6
1626889199456,Humidity,41.39
1626889199471,Pressure,996.18
1626889200430,Temperature,22.6
1626889200457,Humidity,41.4
1626889200464,Pressure,996.1
1626889201430,Temperature,22.6
1626889201463,Humidity,41.41
1626889201469,Pressure,996.1
1626889202430,Temperature,22.6
1626889202461,Humidity,41.4
1626889202470,Pressure,996.08
1626889203428,Temperature,22.6
1626889203485,Humidity,41.4
1626889203492,Pressure,996.11
1626889204429,Temperature,22.6
1626889204457,Humidity,41.39
1626889204464,Pressure,996.16
1626889205429,Temperature,22.6
1626889205456,Humidity,41.39
1626889205464,Pressure,996.13
1626889206429,Temperature,22.6
1626889206458,Humidity,41.39
1626889206469,Pressure,996.1
1626889207429,Temperature,22.6
1626889207458,Humidity,41.39
1626889207465,Pressure,996.11
1626889208429,Temperature,22.6
1626889208460,Humidity,41.39
1626889208468,Pressure,996.17
1626889209429,Temperature,22.6
1626889209459,Humidity,41.39
1626889209466,Pressure,996.08
1626889210429,Temperature,22.6
1626889210449,Humidity,41.39
1626889210476,Pressure,996.18
1626889211429,Temperature,22.6
1626889211458,Humidity,41.41
1626889211465,Pressure,996.13
1626889212428,Temperature,22.6
1626889212460,Humidity,41.41
1626889212480,Pressure,996.15
1626889213428,Temperature,22.6
1626889213459,Humidity,41.39
1626889213475,Pressure,996.18
1626889214428,Temperature,22.6
1626889214465,Humidity,41.39
1626889214473,Pressure,996.15
1626889215428,Temperature,22.6
1626889215460,Humidity,41.41
1626889215480,Pressure,996.11
1626889216428,Temperature,22.6
1626889216457,Humidity,41.39
1626889216470,Pressure,996.16
1626889217428,Temperature,22.6
1626889217458,Humidity,41.38
1626889217465,Pressure,996.16
1626889218428,Temperature,22.6
1626889218468,Humidity,41.39
1626889218476,Pressure,996.15
1626889219428,Temperature,22.6
1626889219460,Humidity,41.39
1626889219475,Pressure,996.13
1626889220428,Temperature,22.6
1626889220461,Humidity,41.4
1626889220468,Pressure,996.11
1626889221427,Temperature,22.6
1626889221449,Humidity,41.39
1626889221457,Pressure,996.16
1626889222427,Temperature,22.6
1626889222460,Humidity,41.38
1626889222469,Pressure,996.11
1626889223427,Temperature,22.6
1626889223449,Humidity,41.4
1626889223452,Pressure,996.14
1626889224427,Temperature,22.6
1626889224459,Humidity,41.39
1626889224470,Pressure,996.1
1626889225427,Temperature,22.6
1626889225449,Humidity,41.39
1626889225452,Pressure,996.08
1626889226427,Temperature,22.6
1626889226456,Humidity,41.39
1626889226470,Pressure,996.13
1626889227427,Temperature,22.6
1626889227460,Humidity,41.42
1626889227469,Pressure,996.17
1626889228427,Temperature,22.6
1626889228457,Humidity,41.41
1626889228464,Pressure,996.1
1626889229427,Temperature,22.6
1626889229457,Humidity,41.38
1626889229465,Pressure,996.13
1626889230427,Temperature,22.6
1626889230458,Humidity,41.39
1626889230465,Pressure,996.08
1626889231426,Temperature,22.6
1626889231460,Humidity,41.4
1626889231462,Pressure,996.15
1626889232426,Temperature,22.6
1626889232453,Humidity,41.39
1626889232470,Pressure,996.16
1626889233426,Temperature,22.6
1626889233460,Humidity,41.39
1626889233468,Pressure,996.11
1626889234427,Temperature,22.6
1626889234457,Humidity,41.39
1626889234465,Pressure,996.15
1626889235427,Temperature,22.6
1626889235457,Humidity,41.4
1626889235480,Pressure,996.13
1626889236427,Temperature,22.6
1626889236452,Humidity,41.4
1626889236454,Pressure,996.15
1626889237427,Temperature,22.6
1626889237464,Humidity,41.4
1626889237471,Pressure,996.16
1626889238427,Temperature,22.6
1626889238459,Humidity,41.41
1626889238466,Pressure,996.15
1626889239426,Temperature,22.6
1626889239460,Humidity,41.4
1626889239467,Pressure,996.13
1626889240426,Temperature,22.6
1626889240457,Humidity,41.39
1626889240466,Pressure,996.16
1626889241426,Temperature,22.6
1626889241457,Humidity,41.4
1626889241465,Pressure,996.13
1626889242426,Temperature,22.6
1626889242460,Humidity,41.41
1626889242466,Pressure,996.11
1626889243426,Temperature,22.6
1626889243455,Humidity,41.4
1626889243470,Pressure,996.1
1626889244426,Temperature,22.6
1626889244452,Humidity,41.4
1626889244470,Pressure,996.1
1626889245426,Temperature,22.6
1626889245457,Humidity,41.39
1626889245465,Pressure,996.13
1626889246426,Temperature,22.6
1626889246457,Humidity,41.39
1626889246464,Pressure,996.13
1626889247426,Temperature,22.6
1626889247460,Humidity,41.39
1626889247466,Pressure,996.18
1626889248426,Temperature,22.6
1626889248461,Humidity,41.4
1626889248468,Pressure,996.08
1626889249425,Temperature,22.6
1626889249449,Humidity,41.39
1626889249458,Pressure,996.13
1626889250425,Temperature,22.6
1626889250461,Humidity,41.39
1626889250468,Pressure,996.15
1626889251425,Temperature,22.6
1626889251449,Humidity,41.39
1626889251458,Pressure,996.08
1626889252425,Temperature,22.6
1626889252457,Humidity,41.39
1626889252463,Pressure,996.16
1626889253425,Temperature,22.6
1626889253460,Humidity,41.39
1626889253467,Pressure,996.08
1626889254425,Temperature,22.6
1626889254455,Humidity,41.39
1626889254470,Pressure,996.1
1626889255425,Temperature,22.6
1626889255456,Humidity,41.4
1626889255464,Pressure,996.14
1626889256425,Temperature,22.6
1626889256457,Humidity,41.39
1626889256470,Pressure,996.17
1626889257425,Temperature,22.6
1626889257461,Humidity,41.4
1626889257470,Pressure,996.16
1626889258425,Temperature,22.6
1626889258457,Humidity,41.39
1626889258470,Pressure,996.11
1626889259424,Temperature,22.6
1626889259457,Humidity,41.39
1626889259466,Pressure,996.13
1626889260424,Temperature,22.6
1626889260448,Humidity,41.4
1626889260471,Pressure,996.15
1626889261424,Temperature,22.6
1626889261460,Humidity,41.39
1626889261467,Pressure,996.03
1626889262424,Temperature,22.6
1626889262448,Humidity,41.39
1626889262471,Pressure,996.08
1626889263424,Temperature,22.6
1626889263481,Humidity,41.39
1626889263490,Pressure,996.14
1626889264424,Temperature,22.6
1626889264449,Humidity,41.39
1626889264456,Pressure,996.1
1626889265424,Temperature,22.6
1626889265449,Humidity,41.38
1626889265458,Pressure,996.15
1626889266424,Temperature,22.6
1626889266457,Humidity,41.38
1626889266470,Pressure,996.15
1626889267424,Temperature,22.6
1626889267460,Humidity,41.39
1626889267469,Pressure,996.13
1626889268425,Temperature,22.6
1626889268461,Humidity,41.38
1626889268469,Pressure,996.13
1626889269424,Temperature,22.6
1626889269460,Humidity,41.38
1626889269467,Pressure,996.16
1626889270424,Temperature,22.6
1626889270449,Humidity,41.38
1626889270457,Pressure,996.11
1626889271424,Temperature,22.6
1626889271450,Humidity,41.38
1626889271457,Pressure,996.16
1626889272424,Temperature,22.6
1626889272457,Humidity,41.38
1626889272464,Pressure,996.16
1626889273424,Temperature,22.6
1626889273457,Humidity,41.38
1626889273464,Pressure,996.13
1626889274424,Temperature,22.6
1626889274461,Humidity,41.39
1626889274468,Pressure,996.1
1626889275424,Temperature,22.6
1626889275451,Humidity,41.38
1626889275470,Pressure,996.11
1626889276424,Temperature,22.6
1626889276449,Humidity,41.38
1626889276457,Pressure,996.1
1626889277424,Temperature,22.6
1626889277449,Humidity,41.38
1626889277458,Pressure,996.16
1626889278423,Temperature,22.6
1626889278456,Humidity,41.38
1626889278463,Pressure,996.11
1626889279423,Temperature,22.6
1626889279458,Humidity,41.38
1626889279465,Pressure,996.16
1626889280423,Temperature,22.6
1626889280449,Humidity,41.38
1626889280456,Pressure,996.15
1626889281423,Temperature,22.6
1626889281449,Humidity,41.39
1626889281456,Pressure,996.11
1626889282423,Temperature,22.6
1626889282448,Humidity,41.38
1626889282456,Pressure,996.1
1626889283423,Temperature,22.6
1626889283455,Humidity,41.37
1626889283466,Pressure,996.14
1626889284423,Temperature,22.6
1626889284449,Humidity,41.38
1626889284457,Pressure,996.11
1626889285423,Temperature,22.6
1626889285460,Humidity,41.39
1626889285467,Pressure,996.11
1626889286422,Temperature,22.6
1626889286448,Humidity,41.38
1626889286455,Pressure,996.13
1626889287422,Temperature,22.6
1626889287448,Humidity,41.39
1626889287456,Pressure,996.13
1626889288422,Temperature,22.6
1626889288452,Humidity,41.38
1626889288462,Pressure,996.16
1626889289422,Temperature,22.6
1626889289457,Humidity,41.38
1626889289464,Pressure,996.15
1626889290422,Temperature,22.6
1626889290455,Humidity,41.38
1626889290463,Pressure,996.08
1626889291422,Temperature,22.6
1626889291448,Humidity,41.37
1626889291461,Pressure,996.08
1626889292422,Temperature,22.6
1626889292448,Humidity,41.38
1626889292455,Pressure,996.1
1626889293422,Temperature,22.6
1626889293456,Humidity,41.37
1626889293464,Pressure,996.16
1626889294422,Temperature,22.6
1626889294456,Humidity,41.37
1626889294464,Pressure,996.15
1626889295421,Temperature,22.6
1626889295460,Humidity,41.37
1626889295467,Pressure,996.15
1626889296421,Temperature,22.6
1626889296451,Humidity,41.38
1626889296460,Pressure,996.16
1626889297421,Temperature,22.6
1626889297454,Humidity,41.37
1626889297470,Pressure,996.08
1626889298421,Temperature,22.6
1626889298456,Humidity,41.37
1626889298463,Pressure,996.05
1626889299422,Temperature,22.6
1626889299460,Humidity,41.38
1626889299467,Pressure,996.08
1626889300423,Temperature,22.6
1626889300456,Humidity,41.37
1626889300463,Pressure,996.13
1626889301422,Temperature,22.6
1626889301456,Humidity,41.38
1626889301465,Pressure,996.15
1626889302422,Temperature,22.6
1626889302456,Humidity,41.37
1626889302464,Pressure,996.11
1626889303422,Temperature,22.6
1626889303460,Humidity,41.39
1626889303466,Pressure,996.16
1626889304421,Temperature,22.6
1626889304457,Humidity,41.38
1626889304464,Pressure,996.08
1626889305421,Temperature,22.6
1626889305456,Humidity,41.38
1626889305464,Pressure,996.16
1626889306421,Temperature,22.6
1626889306459,Humidity,41.37
1626889306466,Pressure,996.13
1626889307421,Temperature,22.6
1626889307457,Humidity,41.39
1626889307465,Pressure,996.08
1626889308421,Temperature,22.6
1626889308457,Humidity,41.38
1626889308463,Pressure,996.16
1626889309421,Temperature,22.6
1626889309460,Humidity,41.37
1626889309468,Pressure,996.11
1626889310421,Temperature,22.6
1626889310456,Humidity,41.37
1626889310463,Pressure,996.1
1626889311421,Temperature,22.6
1626889311448,Humidity,41.38
1626889311455,Pressure,996.1
1626889312421,Temperature,22.6
1626889312456,Humidity,41.38
1626889312463,Pressure,996.13
1626889313420,Temperature,22.6
1626889313454,Humidity,41.38
1626889313461,Pressure,996.11
1626889314420,Temperature,22.6
1626889314451,Humidity,41.37
1626889314458,Pressure,996.13
1626889315420,Temperature,22.6
1626889315450,Humidity,41.38
1626889315457,Pressure,996.1
1626889316420,Temperature,22.6
1626889316449,Humidity,41.38
1626889316456,Pressure,996.08
1626889317420,Temperature,22.6
1626889317443,Humidity,41.38
1626889317455,Pressure,996.16
1626889318420,Temperature,22.6
1626889318448,Humidity,41.39
1626889318455,Pressure,996.08
1626889319420,Temperature,22.6
1626889319457,Humidity,41.37
1626889319464,Pressure,996.11
1626889320420,Temperature,22.6
1626889320453,Humidity,41.39
1626889320470,Pressure,996.11
1626889321420,Temperature,22.6
1626889321447,Humidity,41.39
1626889321471,Pressure,996.11
1626889322420,Temperature,22.6
1626889322446,Humidity,41.39
1626889322470,Pressure,996.13
1626889323419,Temperature,22.6
1626889323473,Humidity,41.39
1626889323481,Pressure,996.11
1626889324419,Temperature,22.6
1626889324451,Humidity,41.38
1626889324463,Pressure,996.19
1626889325419,Temperature,22.6
1626889325451,Humidity,41.38
1626889325458,Pressure,996.11
1626889326420,Temperature,22.6
1626889326447,Humidity,41.39
1626889326461,Pressure,996.15
1626889327420,Temperature,22.6
1626889327448,Humidity,41.38
1626889327455,Pressure,996.13
1626889328420,Temperature,22.6
1626889328448,Humidity,41.39
1626889328457,Pressure,996.13
1626889329420,Temperature,22.6
1626889329447,Humidity,41.38
1626889329460,Pressure,996.1
1626889330420,Temperature,22.6
1626889330456,Humidity,41.38
1626889330463,Pressure,996.1
1626889331420,Temperature,22.6
1626889331447,Humidity,41.39
1626889331470,Pressure,996.13
1626889332420,Temperature,22.6
1626889332451,Humidity,41.41
1626889332461,Pressure,996.13
1626889333419,Temperature,22.6
1626889333439,Humidity,41.38
1626889333466,Pressure,996.13
1626889334419,Temperature,22.6
1626889334446,Humidity,41.38
1626889334461,Pressure,996.15
1626889335419,Temperature,22.6
1626889335456,Humidity,41.39
1626889335464,Pressure,996.16
1626889336419,Temperature,22.6
1626889336446,Humidity,41.39
1626889336459,Pressure,996.16
1626889337419,Temperature,22.6
1626889337448,Humidity,41.39
1626889337455,Pressure,996.16
1626889338419,Temperature,22.6
1626889338439,Humidity,41.39
1626889338460,Pressure,996.1
1626889339419,Temperature,22.6
1626889339460,Humidity,41.38
1626889339467,Pressure,996.11
1626889340419,Temperature,22.6
1626889340451,Humidity,41.39
1626889340458,Pressure,996.15
1626889341419,Temperature,22.6
1626889341460,Humidity,41.39
1626889341468,Pressure,996.08
1626889342418,Temperature,22.6
1626889342439,Humidity,41.39
1626889342465,Pressure,996.15
1626889343418,Temperature,22.6
1626889343447,Humidity,41.39
1626889343456,Pressure,996.1
1626889344418,Temperature,22.6
1626889344455,Humidity,41.39
1626889344463,Pressure,996.13
1626889345418,Temperature,22.6
1626889345455,Humidity,41.38
1626889345462,Pressure,996.11
1626889346418,Temperature,22.6
1626889346457,Humidity,41.41
1626889346465,Pressure,996.1
1626889347418,Temperature,22.6
1626889347439,Humidity,41.39
1626889347460,Pressure,996.15
1626889348418,Temperature,22.6
1626889348451,Humidity,41.39
1626889348458,Pressure,996.13
1626889349418,Temperature,22.6
1626889349460,Humidity,41.39
1626889349467,Pressure,996.11
1626889350418,Temperature,22.6
1626889350450,Humidity,41.39
1626889350457,Pressure,996.08
1626889351417,Temperature,22.6
1626889351447,Humidity,41.39
1626889351455,Pressure,996.13
1626889352417,Temperature,22.6
1626889352448,Humidity,41.39
1626889352455,Pressure,996.1
1626889353417,Temperature,22.6
1626889353446,Humidity,41.41
1626889353454,Pressure,996.05
1626889354417,Temperature,22.6
1626889354447,Humidity,41.38
1626889354454,Pressure,996.16
1626889355417,Temperature,22.6
1626889355451,Humidity,41.39
1626889355470,Pressure,996.08
1626889356417,Temperature,22.6
1626889356460,Humidity,41.41
1626889356468,Pressure,996.08
1626889357417,Temperature,22.6
1626889357451,Humidity,41.39
1626889357458,Pressure,996.11
1626889358417,Temperature,22.6
1626889358439,Humidity,41.41
1626889358455,Pressure,996.1
1626889359418,Temperature,22.6
1626889359446,Humidity,41.41
1626889359469,Pressure,996.1
1626889360418,Temperature,22.6
1626889360449,Humidity,41.41
1626889360459,Pressure,996.1
1626889361416,Temperature,22.6
1626889361447,Humidity,41.41
1626889361460,Pressure,996.11
1626889362416,Temperature,22.6
1626889362447,Humidity,41.39
1626889362454,Pressure,996.13
1626889363416,Temperature,22.6
1626889363450,Humidity,41.39
1626889363458,Pressure,996.11
1626889364416,Temperature,22.6
1626889364439,Humidity,41.41
1626889364451,Pressure,996.13
1626889365417,Temperature,22.6
1626889365450,Humidity,41.39
1626889365457,Pressure,996.08
1626889366417,Temperature,22.6
1626889366450,Humidity,41.41
1626889366470,Pressure,996.08
1626889367417,Temperature,22.6
1626889367453,Humidity,41.39
1626889367460,Pressure,996.15
1626889368417,Temperature,22.6
1626889368446,Humidity,41.42
1626889368460,Pressure,996.1
1626889369417,Temperature,22.6
1626889369439,Humidity,41.41
1626889369447,Pressure,996.08
1626889370417,Temperature,22.6
1626889370439,Humidity,41.41
1626889370447,Pressure,996.11
1626889371416,Temperature,22.6
1626889371447,Humidity,41.41
1626889371454,Pressure,996.13
1626889372416,Temperature,22.6
1626889372447,Humidity,41.39
1626889372455,Pressure,996.11
1626889373416,Temperature,22.6
1626889373452,Humidity,41.41
1626889373459,Pressure,996.16
1626889374416,Temperature,22.6
1626889374447,Humidity,41.42
1626889374464,Pressure,996.16
1626889375416,Temperature,22.6
1626889375438,Humidity,41.41
1626889375451,Pressure,996.16
1626889376416,Temperature,22.6
1626889376450,Humidity,41.41
1626889376455,Pressure,996.13
1626889377416,Temperature,22.6
1626889377447,Humidity,41.39
1626889377455,Pressure,996.13
1626889378416,Temperature,22.6
1626889378451,Humidity,41.41
1626889378458,Pressure,996.07
1626889379416,Temperature,22.6
1626889379439,Humidity,41.39
1626889379447,Pressure,996.13
1626889380416,Temperature,22.6
1626889380450,Humidity,41.39
1626889380457,Pressure,996.1
1626889381415,Temperature,22.6
1626889381450,Humidity,41.39
1626889381459,Pressure,996.16
1626889382415,Temperature,22.6
1626889382444,Humidity,41.41
1626889382460,Pressure,996.16
1626889383415,Temperature,22.6
1626889383467,Humidity,41.41
1626889383480,Pressure,996.11
1626889384415,Temperature,22.6
1626889384452,Humidity,41.39
1626889384459,Pressure,996.15
1626889385415,Temperature,22.6
1626889385451,Humidity,41.39
1626889385458,Pressure,996.08
1626889386415,Temperature,22.6
1626889386451,Humidity,41.41
1626889386461,Pressure,996.13
1626889387415,Temperature,22.6
1626889387438,Humidity,41.42
1626889387455,Pressure,996.15
1626889388415,Temperature,22.6
1626889388452,Humidity,41.41
